09-12-2019,17:05:06,	-0.004685	,	-0.459980	,	-0.003373	,	-0.003490	,	-1.178385	,	2.936907	,	-0.002069	,	0.139656	,	266.840306	,	272.218851	,	271.153669	,	-22.780550	,
09-12-2019,17:05:07,	-0.006171	,	-0.459652	,	-0.001930	,	-0.002292	,	-1.176339	,	2.941028	,	0.007799	,	0.139549	,	266.757598	,	270.585237	,	272.982775	,	-22.548466	,
09-12-2019,17:05:08,	-0.005134	,	-0.463764	,	-0.003082	,	-0.002801	,	-1.176294	,	2.931944	,	-0.002673	,	0.140284	,	265.820238	,	271.254423	,	271.086500	,	-23.186072	,
09-12-2019,17:05:09,	-0.004467	,	-0.461850	,	-0.001430	,	-0.002887	,	-1.175017	,	2.933638	,	0.003930	,	0.140383	,	266.001695	,	269.847379	,	272.103561	,	-21.857225	,
09-12-2019,17:05:10,	-0.005177	,	-0.462533	,	-0.001729	,	-0.002354	,	-1.174584	,	2.928196	,	-0.000320	,	0.140314	,	266.427768	,	271.024343	,	271.943157	,	-22.690824	,
09-12-2019,17:05:11,	-0.004748	,	-0.466247	,	-0.001576	,	-0.002500	,	-1.182675	,	2.931750	,	-0.006638	,	0.140490	,	265.866855	,	270.975721	,	270.616817	,	-23.421164	,
09-12-2019,17:05:12,	-0.004514	,	-0.465690	,	-0.002799	,	-0.002657	,	-1.180954	,	2.937315	,	-0.003326	,	0.139931	,	265.520984	,	272.134138	,	271.676987	,	-23.776559	,
09-12-2019,17:05:13,	-0.005278	,	-0.466123	,	-0.004519	,	-0.002864	,	-1.178430	,	2.943440	,	0.006586	,	0.140139	,	267.070386	,	272.851946	,	273.003828	,	-22.520897	,
09-12-2019,17:05:14,	-0.004717	,	-0.469662	,	-0.003609	,	-0.003922	,	-1.182373	,	2.943359	,	0.006076	,	0.139897	,	266.862362	,	271.089006	,	271.096024	,	-23.037197	,
09-12-2019,17:05:15,	-0.005226	,	-0.467535	,	-0.004477	,	-0.002592	,	-1.176474	,	2.943137	,	-0.003659	,	0.140535	,	265.959087	,	271.241390	,	271.926114	,	-23.751496	,
09-12-2019,17:05:15,	-0.005114	,	-0.465499	,	-0.002725	,	-0.002172	,	-1.177395	,	2.943021	,	-0.005866	,	0.140785	,	265.870865	,	271.539641	,	271.006799	,	-22.933937	,
09-12-2019,17:05:16,	-0.005239	,	-0.464848	,	-0.005592	,	-0.002642	,	-1.172944	,	2.929075	,	-0.003765	,	0.140352	,	266.953090	,	271.717589	,	270.587242	,	-22.938448	,
09-12-2019,17:05:17,	-0.005040	,	-0.463582	,	-0.002347	,	-0.002419	,	-1.182471	,	2.936713	,	0.001171	,	0.140727	,	266.487418	,	271.326604	,	270.391750	,	-23.706883	,
09-12-2019,17:05:18,	-0.005893	,	-0.463687	,	-0.001883	,	-0.002566	,	-1.183205	,	2.938697	,	0.002102	,	0.140472	,	265.132004	,	270.027332	,	270.580225	,	-22.794085	,
09-12-2019,17:05:19,	-0.005543	,	-0.467071	,	-0.003795	,	-0.002474	,	-1.180069	,	2.941455	,	-0.003556	,	0.140239	,	267.098457	,	270.932612	,	272.195292	,	-23.319909	,
09-12-2019,17:05:20,	-0.005222	,	-0.466123	,	-0.002893	,	-0.002990	,	-1.183728	,	2.945376	,	-0.003989	,	0.140273	,	267.173646	,	270.356662	,	271.937142	,	-23.912902	,
09-12-2019,17:05:21,	-0.004285	,	-0.467652	,	-0.003916	,	-0.003289	,	-1.185466	,	2.947201	,	-0.003868	,	0.139587	,	266.619250	,	269.597751	,	269.970690	,	-22.937947	,
09-12-2019,17:05:22,	-0.003387	,	-0.468330	,	-0.001639	,	-0.002592	,	-1.183513	,	2.945086	,	-0.003701	,	0.139580	,	266.810732	,	270.592756	,	270.249893	,	-23.022159	,
09-12-2019,17:05:23,	-0.005440	,	-0.465456	,	-0.003187	,	-0.002397	,	-1.181447	,	2.944471	,	-0.001569	,	0.140487	,	264.993155	,	270.718573	,	271.497535	,	-23.314395	,
09-12-2019,17:05:24,	-0.005646	,	-0.464020	,	-0.004506	,	-0.002119	,	-1.181032	,	2.948770	,	-0.001238	,	0.140667	,	266.157587	,	270.767196	,	271.563701	,	-22.912382	,
09-12-2019,17:05:25,	-0.005700	,	-0.466247	,	-0.003630	,	-0.003634	,	-1.181274	,	2.945921	,	0.000540	,	0.139876	,	267.790199	,	272.148675	,	271.672977	,	-23.578059	,
09-12-2019,17:05:25,	-0.004294	,	-0.466665	,	-0.002712	,	-0.002190	,	-1.179649	,	2.942983	,	0.002008	,	0.139790	,	266.628272	,	271.612324	,	271.448912	,	-23.444723	,
09-12-2019,17:05:26,	-0.006246	,	-0.468600	,	-0.004029	,	-0.001939	,	-1.183048	,	2.940527	,	-0.000805	,	0.139841	,	265.331507	,	269.762165	,	270.528595	,	-23.451239	,
09-12-2019,17:05:27,	-0.005195	,	-0.466458	,	-0.001458	,	-0.003014	,	-1.184514	,	2.947065	,	0.002363	,	0.140120	,	265.200677	,	269.270426	,	270.399269	,	-23.034189	,
09-12-2019,17:05:28,	-0.004651	,	-0.467672	,	-0.001626	,	-0.002792	,	-1.189593	,	2.942942	,	-0.000882	,	0.139443	,	266.037785	,	271.204798	,	270.824339	,	-23.578059	,
09-12-2019,17:05:29,	-0.005918	,	-0.466702	,	-0.001487	,	-0.003147	,	-1.186176	,	2.941469	,	0.001231	,	0.139877	,	264.847789	,	270.422327	,	271.944661	,	-23.523421	,
09-12-2019,17:05:30,	-0.004081	,	-0.466536	,	-0.004603	,	-0.004155	,	-1.188080	,	2.951494	,	-0.002047	,	0.139996	,	265.046289	,	271.427859	,	272.276496	,	-23.277803	,
09-12-2019,17:05:31,	-0.005958	,	-0.464397	,	-0.004613	,	-0.002074	,	-1.185965	,	2.945347	,	-0.000363	,	0.139757	,	267.266881	,	270.974718	,	271.479489	,	-23.150482	,
09-12-2019,17:05:32,	-0.006510	,	-0.466420	,	-0.001590	,	-0.002830	,	-1.182880	,	2.936139	,	-0.002821	,	0.140139	,	267.445330	,	270.696518	,	271.506558	,	-22.897345	,
09-12-2019,17:05:33,	-0.005154	,	-0.465432	,	-0.001511	,	-0.001908	,	-1.177222	,	2.936738	,	-0.004833	,	0.139664	,	264.678863	,	271.352169	,	270.704538	,	-23.743475	,
09-12-2019,17:05:34,	-0.004974	,	-0.463824	,	-0.001959	,	-0.002776	,	-1.173070	,	2.934068	,	-0.001910	,	0.139379	,	266.088413	,	272.104564	,	273.186288	,	-22.918899	,
09-12-2019,17:05:35,	-0.004429	,	-0.466703	,	-0.003848	,	-0.003818	,	-1.173472	,	2.935520	,	-0.001986	,	0.139812	,	266.655842	,	271.553676	,	273.078516	,	-22.730424	,
09-12-2019,17:05:36,	-0.004800	,	-0.468065	,	-0.004002	,	-0.002496	,	-1.173304	,	2.935523	,	-0.004328	,	0.139920	,	266.856848	,	272.074989	,	272.487027	,	-23.425174	,
09-12-2019,17:05:37,	-0.005109	,	-0.468000	,	-0.003486	,	-0.002285	,	-1.170019	,	2.939550	,	-0.004790	,	0.139982	,	268.247851	,	272.240907	,	272.624373	,	-23.061257	,
09-12-2019,17:05:37,	-0.005118	,	-0.465068	,	-0.003635	,	-0.002941	,	-1.173232	,	2.938554	,	-0.001775	,	0.140460	,	266.336538	,	270.646893	,	271.358685	,	-23.828189	,
09-12-2019,17:05:38,	-0.005697	,	-0.460198	,	-0.000501	,	-0.001312	,	-1.176465	,	2.938843	,	-0.003421	,	0.140318	,	266.789178	,	271.333121	,	272.720114	,	-22.880803	,
09-12-2019,17:05:39,	-0.005193	,	-0.463862	,	-0.002463	,	-0.002639	,	-1.174516	,	2.946383	,	-0.002381	,	0.140430	,	267.176152	,	271.045897	,	272.295544	,	-24.297370	,
09-12-2019,17:05:40,	-0.005758	,	-0.464702	,	-0.001393	,	-0.002013	,	-1.176542	,	2.950203	,	0.001115	,	0.140336	,	265.555571	,	269.730084	,	271.342645	,	-23.522920	,
09-12-2019,17:05:41,	-0.004207	,	-0.463754	,	-0.002326	,	-0.003767	,	-1.176822	,	2.951355	,	-0.001815	,	0.140334	,	263.916443	,	270.833863	,	271.041386	,	-23.133940	,
09-12-2019,17:05:42,	-0.005150	,	-0.465686	,	-0.002363	,	-0.001423	,	-1.178216	,	2.958992	,	0.001204	,	0.140081	,	266.101947	,	270.299017	,	270.243376	,	-23.232689	,
09-12-2019,17:05:43,	-0.006084	,	-0.465567	,	-0.003543	,	-0.003273	,	-1.176214	,	2.953602	,	-0.003115	,	0.140958	,	265.333512	,	272.057445	,	272.119100	,	-22.763508	,
09-12-2019,17:05:44,	-0.005410	,	-0.468369	,	-0.002867	,	-0.001699	,	-1.175022	,	2.950188	,	-0.003545	,	0.140704	,	266.979156	,	271.354675	,	271.930124	,	-22.963511	,
09-12-2019,17:05:45,	-0.005486	,	-0.470780	,	-0.000163	,	-0.002696	,	-1.177943	,	2.949807	,	0.003950	,	0.140124	,	266.107461	,	271.599792	,	272.743673	,	-23.580064	,
09-12-2019,17:05:46,	-0.006198	,	-0.468679	,	-0.005162	,	-0.003884	,	-1.182309	,	2.949345	,	-0.001887	,	0.139575	,	267.605233	,	270.549648	,	271.610820	,	-21.998581	,
09-12-2019,17:05:47,	-0.005972	,	-0.465805	,	-0.003383	,	-0.003151	,	-1.181760	,	2.939796	,	0.002062	,	0.139222	,	266.309470	,	270.150142	,	271.863456	,	-23.363519	,
09-12-2019,17:05:47,	-0.004168	,	-0.464341	,	-0.002111	,	-0.003111	,	-1.181178	,	2.934731	,	-0.004552	,	0.139642	,	266.032272	,	270.866446	,	271.805811	,	-23.100356	,
09-12-2019,17:05:48,	-0.003832	,	-0.467051	,	-0.002730	,	-0.002815	,	-1.176712	,	2.943729	,	0.000924	,	0.139926	,	267.660372	,	270.213301	,	270.180719	,	-23.095343	,
09-12-2019,17:05:49,	-0.005363	,	-0.464765	,	-0.003153	,	-0.001887	,	-1.179548	,	2.945798	,	-0.001461	,	0.140288	,	265.025236	,	269.844372	,	271.213319	,	-24.344489	,
09-12-2019,17:05:50,	-0.003261	,	-0.464401	,	-0.001527	,	-0.002545	,	-1.174034	,	2.937960	,	-0.000241	,	0.139593	,	266.147061	,	271.707564	,	271.966716	,	-23.781571	,
09-12-2019,17:05:51,	-0.005262	,	-0.468597	,	-0.002355	,	-0.002916	,	-1.174972	,	2.936607	,	-0.000572	,	0.139788	,	266.319495	,	271.456431	,	271.094520	,	-24.509906	,
09-12-2019,17:05:52,	-0.005403	,	-0.467410	,	-0.003032	,	-0.002950	,	-1.173420	,	2.933633	,	-0.003425	,	0.139804	,	265.487399	,	271.228858	,	270.383229	,	-23.410637	,
09-12-2019,17:05:53,	-0.005911	,	-0.468072	,	-0.002733	,	-0.002817	,	-1.176395	,	2.931747	,	0.002900	,	0.140470	,	266.673386	,	270.554159	,	270.260419	,	-23.346977	,
09-12-2019,17:05:54,	-0.004916	,	-0.466375	,	-0.001128	,	-0.002786	,	-1.176075	,	2.937016	,	-0.000662	,	0.140350	,	266.763613	,	272.107571	,	272.738660	,	-24.596123	,
09-12-2019,17:05:55,	-0.006045	,	-0.464848	,	-0.001868	,	-0.002215	,	-1.179090	,	2.934038	,	0.003313	,	0.140185	,	267.028280	,	270.512053	,	270.577718	,	-23.547983	,
09-12-2019,17:05:56,	-0.004676	,	-0.470196	,	-0.004870	,	-0.004442	,	-1.175933	,	2.929108	,	0.000046	,	0.140873	,	269.152128	,	272.756205	,	271.686009	,	-24.179072	,
09-12-2019,17:05:57,	-0.006416	,	-0.469659	,	-0.003517	,	-0.002985	,	-1.167778	,	2.927432	,	-0.003428	,	0.140976	,	267.524028	,	270.548645	,	272.320608	,	-23.538459	,
09-12-2019,17:05:58,	-0.004811	,	-0.467147	,	-0.001430	,	-0.003783	,	-1.164567	,	2.918574	,	-0.004945	,	0.140630	,	266.461853	,	270.385735	,	271.930625	,	-23.359007	,
09-12-2019,17:05:58,	-0.005190	,	-0.467163	,	-0.001291	,	-0.003684	,	-1.166768	,	2.911199	,	-0.003228	,	0.140196	,	266.832788	,	271.252919	,	271.425854	,	-23.032685	,
09-12-2019,17:05:59,	-0.004474	,	-0.462719	,	-0.002660	,	-0.003892	,	-1.166456	,	2.906615	,	0.004253	,	0.140678	,	267.550094	,	272.367726	,	271.755184	,	-23.056746	,
09-12-2019,17:06:00,	-0.003006	,	-0.463838	,	-0.002720	,	-0.003167	,	-1.168403	,	2.912922	,	-0.004490	,	0.140335	,	266.608222	,	270.839377	,	271.911076	,	-22.985065	,
09-12-2019,17:06:01,	-0.003935	,	-0.461172	,	-0.005348	,	-0.002950	,	-1.164132	,	2.913519	,	-0.003787	,	0.139939	,	267.682928	,	271.204296	,	270.832360	,	-24.000623	,
09-12-2019,17:06:02,	-0.005404	,	-0.463503	,	-0.002371	,	-0.001548	,	-1.164224	,	2.912165	,	-0.002188	,	0.139971	,	266.651331	,	271.275977	,	272.015339	,	-22.934939	,
09-12-2019,17:06:03,	-0.005576	,	-0.463211	,	-0.002620	,	-0.003293	,	-1.166388	,	2.918273	,	-0.000834	,	0.140388	,	266.594187	,	271.700045	,	271.593777	,	-23.857262	,
09-12-2019,17:06:04,	-0.004283	,	-0.463371	,	-0.003242	,	-0.003048	,	-1.169662	,	2.914939	,	0.000621	,	0.140048	,	265.884399	,	270.891007	,	270.337113	,	-23.144968	,
09-12-2019,17:06:05,	-0.005385	,	-0.460593	,	-0.003433	,	-0.003437	,	-1.172531	,	2.912661	,	-0.000940	,	0.139561	,	265.430757	,	271.557185	,	270.837874	,	-23.195596	,
09-12-2019,17:06:06,	-0.005922	,	-0.462769	,	-0.001246	,	-0.002145	,	-1.176642	,	2.923964	,	0.001828	,	0.139947	,	266.104955	,	270.679976	,	270.568194	,	-23.034189	,
09-12-2019,17:06:07,	-0.006409	,	-0.460652	,	-0.004136	,	-0.002934	,	-1.181045	,	2.933787	,	-0.002905	,	0.141397	,	264.832751	,	269.513037	,	271.280989	,	-22.876292	,
09-12-2019,17:06:08,	-0.005823	,	-0.459796	,	-0.003378	,	-0.002563	,	-1.181820	,	2.941022	,	-0.003643	,	0.140081	,	266.266361	,	270.197260	,	271.207805	,	-22.274275	,
09-12-2019,17:06:08,	-0.005469	,	-0.460712	,	-0.001566	,	-0.001829	,	-1.176203	,	2.932873	,	0.001306	,	0.140191	,	265.441785	,	270.368692	,	271.122591	,	-23.174041	,
09-12-2019,17:06:09,	-0.004966	,	-0.458824	,	-0.003425	,	-0.003888	,	-1.177080	,	2.928960	,	-0.001881	,	0.140930	,	265.552062	,	270.095003	,	271.029857	,	-23.465776	,
09-12-2019,17:06:10,	-0.005255	,	-0.459814	,	-0.003819	,	-0.002022	,	-1.179810	,	2.933739	,	-0.003380	,	0.139788	,	266.885420	,	271.899046	,	273.449952	,	-24.156516	,
09-12-2019,17:06:11,	-0.004696	,	-0.457834	,	-0.004952	,	-0.002536	,	-1.187813	,	2.934058	,	-0.004921	,	0.139258	,	266.680404	,	272.001805	,	271.861953	,	-23.101860	,
09-12-2019,17:06:12,	-0.006061	,	-0.458463	,	-0.002681	,	-0.002763	,	-1.184851	,	2.943099	,	0.005760	,	0.140102	,	267.888947	,	272.526626	,	271.920099	,	-23.035693	,
09-12-2019,17:06:13,	-0.003619	,	-0.459742	,	-0.001133	,	-0.003115	,	-1.181196	,	2.938671	,	-0.002541	,	0.141148	,	266.236285	,	272.648934	,	271.554679	,	-23.473295	,
09-12-2019,17:06:14,	-0.004166	,	-0.459783	,	-0.001346	,	-0.001860	,	-1.184815	,	2.934611	,	-0.004698	,	0.139322	,	266.820256	,	271.332620	,	270.486990	,	-23.104867	,
09-12-2019,17:06:15,	-0.004972	,	-0.460712	,	-0.002350	,	-0.002013	,	-1.178652	,	2.930656	,	0.003120	,	0.139655	,	266.665366	,	272.098047	,	271.422345	,	-22.723908	,
09-12-2019,17:06:16,	-0.005516	,	-0.460140	,	-0.002358	,	-0.002693	,	-1.180309	,	2.933252	,	-0.002768	,	0.140945	,	266.972138	,	270.740629	,	271.536132	,	-22.997597	,
09-12-2019,17:06:17,	-0.004499	,	-0.462958	,	-0.002974	,	-0.001427	,	-1.184620	,	2.933853	,	-0.001550	,	0.140482	,	265.081377	,	270.050892	,	270.533607	,	-23.366526	,
09-12-2019,17:06:18,	-0.004878	,	-0.465732	,	-0.001563	,	-0.002107	,	-1.179169	,	2.928642	,	-0.002817	,	0.139250	,	267.658868	,	272.833900	,	272.903074	,	-23.162512	,
09-12-2019,17:06:18,	-0.003515	,	-0.467293	,	-0.000742	,	-0.002651	,	-1.175168	,	2.925097	,	-0.005635	,	0.139850	,	266.406715	,	272.015339	,	271.811826	,	-22.775037	,
09-12-2019,17:06:19,	-0.005641	,	-0.465133	,	-0.003423	,	-0.003145	,	-1.175464	,	2.927904	,	-0.004694	,	0.140042	,	266.416239	,	270.446889	,	270.968703	,	-22.807619	,
09-12-2019,17:06:20,	-0.005078	,	-0.466882	,	-0.001734	,	-0.003695	,	-1.174730	,	2.930536	,	-0.003731	,	0.139931	,	266.672384	,	271.817841	,	270.432352	,	-22.696338	,
09-12-2019,17:06:21,	-0.006497	,	-0.466435	,	-0.003512	,	-0.004112	,	-1.174197	,	2.924399	,	-0.003524	,	0.140191	,	266.402203	,	270.471952	,	270.499020	,	-22.581549	,
09-12-2019,17:06:22,	-0.005332	,	-0.464069	,	-0.003515	,	-0.003185	,	-1.175390	,	2.926957	,	-0.002637	,	0.140124	,	267.232795	,	271.565706	,	272.360709	,	-22.247207	,
09-12-2019,17:06:23,	-0.005785	,	-0.464899	,	-0.004002	,	-0.002474	,	-1.175147	,	2.927971	,	-0.002103	,	0.139637	,	265.866354	,	273.540179	,	271.895036	,	-22.667766	,
09-12-2019,17:06:24,	-0.006268	,	-0.467432	,	-0.004023	,	-0.003089	,	-1.171377	,	2.934087	,	-0.004963	,	0.139666	,	264.702924	,	271.257931	,	272.737157	,	-22.901355	,
09-12-2019,17:06:25,	-0.004050	,	-0.463620	,	-0.001456	,	-0.000617	,	-1.175066	,	2.947331	,	0.001658	,	0.139702	,	264.958066	,	271.366204	,	270.981235	,	-23.018149	,
09-12-2019,17:06:26,	-0.005415	,	-0.467976	,	-0.003811	,	-0.001456	,	-1.180543	,	2.951333	,	0.000840	,	0.140605	,	265.619231	,	269.745623	,	270.580726	,	-22.573529	,
09-12-2019,17:06:27,	-0.003295	,	-0.465324	,	-0.002240	,	-0.002460	,	-1.182074	,	2.954659	,	-0.004139	,	0.139589	,	266.300948	,	271.800799	,	271.219334	,	-22.671275	,
09-12-2019,17:06:28,	-0.004065	,	-0.463258	,	-0.001773	,	-0.003459	,	-1.189072	,	2.951897	,	-0.005576	,	0.139841	,	266.130519	,	272.168224	,	272.361210	,	-22.791578	,
09-12-2019,17:06:29,	-0.003847	,	-0.464130	,	-0.002069	,	-0.003690	,	-1.187813	,	2.949097	,	-0.005285	,	0.140089	,	265.387648	,	272.440409	,	273.276014	,	-22.779548	,
09-12-2019,17:06:29,	-0.004305	,	-0.467361	,	-0.004267	,	-0.002606	,	-1.183924	,	2.949796	,	-0.002671	,	0.140692	,	267.299463	,	271.496031	,	271.539641	,	-22.887821	,
09-12-2019,17:06:30,	-0.005017	,	-0.459327	,	-0.001574	,	-0.002940	,	-1.180291	,	2.941848	,	-0.002907	,	0.140005	,	266.633285	,	271.626860	,	271.925112	,	-23.708888	,
09-12-2019,17:06:31,	-0.006349	,	-0.465717	,	-0.004000	,	-0.003188	,	-1.180190	,	2.941169	,	0.004272	,	0.140122	,	267.716012	,	271.830373	,	272.132634	,	-22.815138	,
09-12-2019,17:06:32,	-0.005130	,	-0.468458	,	-0.003793	,	-0.002752	,	-1.179528	,	2.936888	,	-0.002038	,	0.140766	,	267.153094	,	272.224866	,	272.663471	,	-22.663756	,
09-12-2019,17:06:33,	-0.005356	,	-0.470688	,	-0.002054	,	-0.002449	,	-1.174579	,	2.934643	,	0.000657	,	0.140492	,	267.381168	,	270.983741	,	270.995771	,	-22.127907	,
09-12-2019,17:06:34,	-0.004184	,	-0.467776	,	-0.004383	,	-0.001250	,	-1.172102	,	2.936043	,	0.003288	,	0.139407	,	266.817248	,	272.062457	,	271.464953	,	-22.567514	,
09-12-2019,17:06:35,	-0.004604	,	-0.465865	,	-0.002090	,	-0.002181	,	-1.178015	,	2.928882	,	0.005060	,	0.139293	,	265.186642	,	271.424351	,	270.591754	,	-22.720900	,
09-12-2019,17:06:36,	-0.006497	,	-0.468966	,	-0.002681	,	-0.004180	,	-1.175585	,	2.929075	,	0.002765	,	0.140237	,	265.465845	,	271.621347	,	271.272468	,	-23.893353	,
09-12-2019,17:06:37,	-0.003987	,	-0.470149	,	-0.003690	,	-0.001980	,	-1.175336	,	2.932054	,	-0.000706	,	0.141045	,	266.074378	,	271.333121	,	271.642400	,	-22.506861	,
09-12-2019,17:06:38,	-0.005248	,	-0.464808	,	-0.003598	,	-0.001636	,	-1.176241	,	2.931449	,	0.005702	,	0.139403	,	265.242783	,	271.694531	,	272.108574	,	-22.777042	,
09-12-2019,17:06:39,	-0.004631	,	-0.462769	,	-0.002421	,	-0.003079	,	-1.173284	,	2.938712	,	0.001642	,	0.139082	,	265.413213	,	271.100034	,	272.065966	,	-23.216649	,
09-12-2019,17:06:39,	-0.005093	,	-0.463770	,	-0.003417	,	-0.000644	,	-1.179090	,	2.952014	,	-0.001779	,	0.139932	,	267.000710	,	271.873983	,	272.039399	,	-22.727417	,
09-12-2019,17:06:40,	-0.004310	,	-0.466795	,	-0.004002	,	-0.002532	,	-1.182444	,	2.951143	,	-0.002285	,	0.140897	,	265.918986	,	271.493023	,	271.571722	,	-22.708870	,
09-12-2019,17:06:41,	-0.005797	,	-0.465631	,	-0.003378	,	-0.002321	,	-1.183021	,	2.946062	,	-0.002938	,	0.138831	,	266.554086	,	271.628866	,	271.228357	,	-22.682804	,
09-12-2019,17:06:42,	-0.005468	,	-0.468838	,	-0.000839	,	-0.001780	,	-1.177273	,	2.945392	,	-0.004831	,	0.140106	,	266.096433	,	273.139670	,	272.343666	,	-23.677309	,
09-12-2019,17:06:43,	-0.003928	,	-0.465627	,	-0.002914	,	-0.002474	,	-1.181629	,	2.947789	,	0.006117	,	0.139666	,	267.447836	,	272.289028	,	272.930143	,	-22.923911	,
09-12-2019,17:06:44,	-0.004561	,	-0.463741	,	-0.000443	,	-0.002658	,	-1.180509	,	2.937845	,	0.003427	,	0.139245	,	266.969131	,	271.026348	,	271.811826	,	-23.550991	,
09-12-2019,17:06:45,	-0.004613	,	-0.464430	,	-0.004270	,	-0.003208	,	-1.178297	,	2.941656	,	0.005720	,	0.140104	,	265.777129	,	271.423849	,	270.338115	,	-24.193108	,
09-12-2019,17:06:46,	-0.006005	,	-0.464866	,	-0.004107	,	-0.002687	,	-1.176532	,	2.931514	,	-0.003372	,	0.140547	,	265.679884	,	270.948151	,	271.870474	,	-22.973035	,
09-12-2019,17:06:47,	-0.005376	,	-0.463752	,	-0.003210	,	-0.003643	,	-1.177074	,	2.932991	,	0.002774	,	0.139691	,	266.544060	,	272.190279	,	271.955689	,	-23.387579	,
09-12-2019,17:06:48,	-0.006272	,	-0.465099	,	-0.002770	,	-0.001723	,	-1.172073	,	2.926623	,	-0.004588	,	0.139523	,	266.078388	,	273.000319	,	272.422865	,	-23.991099	,
09-12-2019,17:06:49,	-0.005920	,	-0.465997	,	-0.004013	,	-0.003104	,	-1.175718	,	2.930065	,	-0.003902	,	0.140438	,	265.287396	,	270.925594	,	271.673979	,	-23.644225	,
09-12-2019,17:06:50,	-0.004222	,	-0.465939	,	-0.001280	,	-0.002438	,	-1.174963	,	2.929870	,	-0.003652	,	0.141490	,	266.139542	,	271.744657	,	271.918094	,	-23.236198	,
09-12-2019,17:06:50,	-0.004101	,	-0.470089	,	-0.002072	,	-0.003079	,	-1.173126	,	2.931171	,	0.003699	,	0.141002	,	266.497944	,	270.708047	,	271.145147	,	-23.145469	,
09-12-2019,17:06:51,	-0.005758	,	-0.470870	,	-0.004013	,	-0.003196	,	-1.173079	,	2.932052	,	-0.004750	,	0.139270	,	265.505445	,	269.700509	,	270.802785	,	-23.004113	,
09-12-2019,17:06:52,	-0.004548	,	-0.472334	,	-0.002232	,	-0.002465	,	-1.170706	,	2.933295	,	-0.004270	,	0.140232	,	264.855308	,	270.236860	,	270.306535	,	-22.794586	,
09-12-2019,17:06:53,	-0.004537	,	-0.472607	,	-0.003407	,	-0.002496	,	-1.168678	,	2.929030	,	-0.001476	,	0.140911	,	265.900440	,	269.451382	,	272.418855	,	-23.065267	,
09-12-2019,17:06:54,	-0.006173	,	-0.476494	,	-0.004343	,	-0.002749	,	-1.170670	,	2.935541	,	-0.004353	,	0.139518	,	265.697428	,	270.837874	,	271.308559	,	-23.315397	,
09-12-2019,17:06:55,	-0.004781	,	-0.475354	,	-0.004611	,	-0.003360	,	-1.165167	,	2.944308	,	-0.005408	,	0.139867	,	266.052322	,	271.605306	,	271.146651	,	-22.995091	,
09-12-2019,17:06:56,	-0.005190	,	-0.472049	,	-0.004304	,	-0.003520	,	-1.169161	,	2.940844	,	-0.002976	,	0.140641	,	266.387165	,	271.994286	,	272.289028	,	-22.938448	,
09-12-2019,17:06:57,	-0.006392	,	-0.471009	,	-0.002017	,	-0.001097	,	-1.167918	,	2.942293	,	-0.005559	,	0.141002	,	266.826271	,	272.189778	,	272.068974	,	-22.922408	,
09-12-2019,17:06:58,	-0.004696	,	-0.473272	,	-0.004579	,	-0.003125	,	-1.174242	,	2.933699	,	-0.002779	,	0.140346	,	266.631781	,	270.778725	,	271.892530	,	-22.542451	,
09-12-2019,17:06:59,	-0.004858	,	-0.467167	,	-0.002500	,	-0.002855	,	-1.173439	,	2.931901	,	-0.005922	,	0.140504	,	265.069347	,	270.359669	,	269.546121	,	-22.892833	,
09-12-2019,17:06:59,	-0.004341	,	-0.466757	,	-0.003714	,	-0.002235	,	-1.177397	,	2.941212	,	-0.000955	,	0.140799	,	266.486916	,	271.925613	,	271.421343	,	-22.988073	,
09-12-2019,17:07:00,	-0.004202	,	-0.469278	,	-0.001925	,	-0.002923	,	-1.178365	,	2.940131	,	-0.000100	,	0.140940	,	265.610209	,	270.957675	,	270.680978	,	-22.416634	,
09-12-2019,17:07:01,	-0.004750	,	-0.469976	,	-0.003174	,	-0.003966	,	-1.175152	,	2.934640	,	-0.002714	,	0.141076	,	266.861861	,	272.281509	,	271.847416	,	-22.887821	,
09-12-2019,17:07:02,	-0.005204	,	-0.467013	,	-0.002182	,	-0.001584	,	-1.178226	,	2.934670	,	0.005253	,	0.140101	,	266.216235	,	272.047921	,	272.092533	,	-22.184550	,
09-12-2019,17:07:03,	-0.005547	,	-0.468759	,	-0.003758	,	-0.004164	,	-1.184146	,	2.945371	,	0.008809	,	0.140744	,	266.412228	,	272.649937	,	271.227856	,	-23.331939	,
09-12-2019,17:07:04,	-0.005040	,	-0.467576	,	-0.002510	,	-0.002206	,	-1.179018	,	2.942383	,	0.005481	,	0.140441	,	265.959589	,	271.886013	,	271.512573	,	-23.092837	,
09-12-2019,17:07:05,	-0.005603	,	-0.468759	,	-0.001527	,	-0.001481	,	-1.173856	,	2.941169	,	0.002852	,	0.140187	,	266.858853	,	273.095058	,	271.670470	,	-22.618643	,
09-12-2019,17:07:06,	-0.005792	,	-0.464790	,	-0.001778	,	-0.003829	,	-1.178809	,	2.937686	,	-0.003210	,	0.140045	,	266.819253	,	271.770723	,	271.267957	,	-23.586079	,
09-12-2019,17:07:07,	-0.004418	,	-0.465814	,	-0.000527	,	-0.002191	,	-1.181519	,	2.938450	,	-0.005889	,	0.139475	,	266.343555	,	271.592775	,	270.407289	,	-23.140457	,
