14-12-2019,13:02:51,	,	,	,	,	,	,	,	,	,	,	,	,	,
14-12-2019,13:06:03,	0.001279	,	0.000625	,	0.001547	,	-0.001129	,	0.001337	,	0.000856	,	0.001880	,	0.352643	,	-0.300492	,	3.773100	,	4.099339	,	-13.967409	,	0.674376	,
14-12-2019,13:06:04,	0.001045	,	0.000767	,	0.001253	,	0.000272	,	0.001467	,	0.001323	,	0.001444	,	0.352943	,	-0.193138	,	4.108946	,	3.869593	,	-15.542626	,	0.674449	,
14-12-2019,13:06:04,	0.001022	,	0.001018	,	0.001623	,	0.001588	,	0.001319	,	0.001020	,	0.000324	,	0.352874	,	-0.253707	,	2.674500	,	4.006187	,	-15.037187	,	0.674586	,
14-12-2019,13:06:05,	0.001041	,	0.001141	,	0.001870	,	0.002794	,	0.001633	,	0.001054	,	0.004501	,	0.352942	,	0.602616	,	3.141092	,	4.668271	,	-15.994598	,	0.674517	,
14-12-2019,13:06:06,	0.000832	,	0.000621	,	0.001311	,	0.000153	,	0.001135	,	0.000955	,	-0.000500	,	0.352847	,	-0.031481	,	3.268079	,	3.476938	,	-15.018807	,	0.674468	,
14-12-2019,13:06:07,	0.001191	,	0.000872	,	0.001348	,	0.000268	,	0.001368	,	0.001252	,	0.001721	,	0.353017	,	-0.091215	,	3.780619	,	4.024149	,	-15.831687	,	0.674394	,
14-12-2019,13:06:08,	0.000876	,	0.000841	,	0.001030	,	0.002130	,	0.001261	,	0.000858	,	0.002284	,	0.353032	,	-0.140505	,	2.453527	,	3.832416	,	-14.941947	,	0.674433	,
14-12-2019,13:06:09,	0.001245	,	0.000913	,	0.001303	,	0.002417	,	0.001308	,	0.000965	,	0.004848	,	0.352875	,	0.207454	,	2.855790	,	3.892568	,	-14.642025	,	0.674508	,
14-12-2019,13:06:10,	0.001112	,	0.001177	,	0.001733	,	0.002127	,	0.001312	,	0.000933	,	0.002096	,	0.352827	,	0.226669	,	2.877094	,	3.873353	,	-14.714290	,	0.674477	,
14-12-2019,13:06:11,	0.001407	,	0.000652	,	0.001185	,	0.001150	,	0.000881	,	0.000764	,	0.001683	,	0.352794	,	0.902120	,	3.519963	,	4.049630	,	-14.591481	,	0.674524	,
14-12-2019,13:06:12,	0.000876	,	0.000969	,	0.001319	,	0.001261	,	0.001137	,	0.000937	,	0.003414	,	0.352849	,	-0.103746	,	2.631475	,	3.773518	,	-15.423576	,	0.674397	,
14-12-2019,13:06:13,	0.001348	,	0.000921	,	0.001859	,	0.001088	,	0.001157	,	0.000967	,	0.003378	,	0.352962	,	0.030759	,	3.314863	,	4.392995	,	-14.762328	,	0.674428	,
14-12-2019,13:06:14,	0.001083	,	0.000684	,	0.001400	,	0.001532	,	0.001216	,	0.000843	,	0.002396	,	0.352937	,	0.068354	,	2.887537	,	3.837847	,	-14.621557	,	0.674407	,
14-12-2019,13:06:15,	0.000903	,	0.000670	,	0.001662	,	0.001288	,	0.000998	,	0.000940	,	0.003315	,	0.352829	,	-0.398238	,	3.328230	,	3.780202	,	-15.044288	,	0.674459	,
14-12-2019,13:06:15,	0.001169	,	0.000803	,	0.001432	,	0.000760	,	0.001041	,	0.000891	,	0.001644	,	0.352959	,	0.160670	,	3.668253	,	3.863745	,	-15.366767	,	0.674449	,
14-12-2019,13:06:16,	0.000931	,	0.000748	,	0.001702	,	0.000998	,	0.001123	,	0.001022	,	0.003748	,	0.353050	,	-0.018532	,	2.381262	,	3.537925	,	-15.887662	,	0.674541	,
14-12-2019,13:06:17,	0.001314	,	0.000690	,	0.001287	,	0.001449	,	0.000868	,	0.000870	,	0.003986	,	0.352783	,	0.831526	,	3.314863	,	3.568836	,	-14.938187	,	0.674447	,
14-12-2019,13:06:18,	0.001462	,	0.000702	,	0.002481	,	0.001490	,	0.001436	,	0.000854	,	-0.000441	,	0.352678	,	0.046633	,	3.391306	,	3.606431	,	-14.822061	,	0.674236	,
14-12-2019,13:06:19,	0.001036	,	0.000935	,	0.001731	,	0.001178	,	0.000953	,	0.000797	,	0.001746	,	0.352686	,	0.233353	,	3.321964	,	3.467330	,	-15.003351	,	0.674447	,
14-12-2019,13:06:20,	0.001285	,	0.000728	,	0.001466	,	0.000939	,	0.000849	,	0.000910	,	0.003095	,	0.353088	,	0.219150	,	3.339926	,	3.957732	,	-15.197173	,	0.674312	,
14-12-2019,13:06:21,	0.001265	,	0.000614	,	0.001114	,	0.001047	,	0.001240	,	0.001071	,	0.002129	,	0.352989	,	-0.064481	,	2.696222	,	3.806936	,	-14.936099	,	0.674448	,
14-12-2019,13:06:22,	0.001047	,	0.000784	,	0.001600	,	0.001018	,	0.001492	,	0.000701	,	0.002697	,	0.352749	,	0.472706	,	2.890043	,	3.505343	,	-14.742277	,	0.674319	,
14-12-2019,13:06:23,	0.000930	,	0.000823	,	0.001172	,	0.001184	,	0.001543	,	0.000591	,	0.002287	,	0.352759	,	0.565021	,	2.681602	,	3.280192	,	-14.643696	,	0.674422	,
14-12-2019,13:06:24,	0.001236	,	0.000885	,	0.001497	,	0.001038	,	0.001407	,	0.000896	,	-0.000524	,	0.352833	,	0.212885	,	2.920119	,	4.359160	,	-14.766087	,	0.674344	,
14-12-2019,13:06:25,	0.000964	,	0.001157	,	0.001301	,	0.001240	,	0.001164	,	0.000856	,	0.001505	,	0.352435	,	0.626844	,	3.871682	,	3.586798	,	-14.571013	,	0.674541	,
14-12-2019,13:06:26,	0.001126	,	0.000344	,	0.001529	,	0.001056	,	0.001032	,	0.001013	,	0.002617	,	0.352886	,	1.120169	,	2.906752	,	3.590557	,	-13.692968	,	0.674493	,
14-12-2019,13:06:26,	0.001211	,	0.000802	,	0.000920	,	0.001301	,	0.001056	,	0.001054	,	-0.000363	,	0.352940	,	0.852830	,	3.229231	,	4.551728	,	-14.565582	,	0.674313	,
14-12-2019,13:06:27,	0.000868	,	0.000659	,	0.001463	,	0.000926	,	0.000962	,	0.000861	,	0.000140	,	0.352875	,	0.341542	,	3.403419	,	3.712531	,	-15.479551	,	0.674370	,
14-12-2019,13:06:28,	0.001243	,	0.001000	,	0.001104	,	0.000982	,	0.001128	,	0.000860	,	0.000250	,	0.352458	,	-0.148860	,	3.140257	,	3.885884	,	-15.116553	,	0.674484	,
14-12-2019,13:06:29,	0.000870	,	0.000726	,	0.001547	,	0.001218	,	0.001011	,	0.001016	,	0.002356	,	0.352751	,	0.024911	,	3.930998	,	4.126073	,	-14.763999	,	0.674446	,
14-12-2019,13:06:30,	0.000811	,	0.000457	,	0.001405	,	0.000897	,	0.001379	,	0.000824	,	0.003364	,	0.352903	,	0.317314	,	3.869176	,	3.868340	,	-15.752739	,	0.674277	,
14-12-2019,13:06:31,	0.000812	,	0.000657	,	0.001440	,	0.000881	,	0.000977	,	0.000818	,	-0.000931	,	0.352955	,	0.289745	,	3.022460	,	4.306109	,	-14.840859	,	0.674507	,
14-12-2019,13:06:32,	0.000861	,	0.000814	,	0.001374	,	0.001247	,	0.000940	,	0.000818	,	0.000825	,	0.352927	,	0.106784	,	3.166155	,	4.040440	,	-15.177122	,	0.674493	,
14-12-2019,13:06:33,	0.001133	,	0.000547	,	0.001133	,	0.001436	,	0.000957	,	0.000872	,	0.001108	,	0.352980	,	-0.018114	,	2.968157	,	3.864163	,	-14.718885	,	0.674439	,
14-12-2019,13:06:34,	0.000933	,	0.000832	,	0.000915	,	0.000679	,	0.000962	,	0.000713	,	0.002154	,	0.352959	,	0.284732	,	3.093890	,	3.801505	,	-14.569759	,	0.674423	,
14-12-2019,13:06:35,	0.000888	,	0.000899	,	0.000758	,	0.001680	,	0.001346	,	0.000733	,	0.003905	,	0.352932	,	0.101354	,	2.898398	,	3.981542	,	-15.247299	,	0.674235	,
14-12-2019,13:06:36,	0.000814	,	0.000789	,	0.001689	,	0.001193	,	0.001038	,	0.000674	,	0.001238	,	0.352928	,	0.133100	,	3.785214	,	3.929745	,	-14.674189	,	0.674343	,
14-12-2019,13:06:36,	0.001000	,	0.000708	,	0.001463	,	0.000643	,	0.000987	,	0.000883	,	0.000749	,	0.352865	,	-0.263732	,	2.884613	,	3.966922	,	-14.736847	,	0.674485	,
14-12-2019,13:06:37,	0.000802	,	0.000957	,	0.000582	,	0.001344	,	0.001815	,	0.000733	,	0.001883	,	0.352914	,	-0.482617	,	2.795221	,	4.357071	,	-15.065591	,	0.674496	,
14-12-2019,13:06:38,	0.001191	,	0.000620	,	0.001453	,	0.001398	,	0.001148	,	0.000601	,	0.001382	,	0.352653	,	0.824007	,	2.859550	,	4.399261	,	-14.015865	,	0.674291	,
14-12-2019,13:06:39,	0.001070	,	0.000836	,	0.001067	,	0.000528	,	0.001334	,	0.001020	,	0.002394	,	0.352960	,	0.003190	,	3.097649	,	3.428482	,	-15.083136	,	0.674341	,
14-12-2019,13:06:40,	0.001137	,	0.000360	,	0.001348	,	0.000928	,	0.001418	,	0.000840	,	0.000903	,	0.352658	,	0.417149	,	3.855391	,	3.941441	,	-14.720974	,	0.674391	,
14-12-2019,13:06:41,	0.001110	,	0.000840	,	0.001715	,	0.000371	,	0.001101	,	0.000869	,	0.001312	,	0.352944	,	0.014051	,	3.716291	,	4.070516	,	-13.362970	,	0.674676	,
14-12-2019,13:06:42,	0.001270	,	0.000942	,	0.000836	,	0.000405	,	0.001078	,	0.000819	,	0.001678	,	0.352745	,	1.091765	,	3.097232	,	3.664076	,	-14.452798	,	0.674552	,
14-12-2019,13:06:43,	0.001047	,	0.000922	,	0.002014	,	0.000034	,	0.001252	,	0.000927	,	0.001824	,	0.352691	,	0.255074	,	3.227560	,	4.076782	,	-15.787409	,	0.674587	,
14-12-2019,13:06:44,	0.001191	,	0.001204	,	0.001290	,	0.001139	,	0.001427	,	0.000861	,	0.001478	,	0.352766	,	0.812311	,	2.741753	,	4.003263	,	-15.525500	,	0.674568	,
14-12-2019,13:06:45,	0.000652	,	0.000751	,	0.001377	,	0.000567	,	0.001112	,	0.000955	,	0.002630	,	0.352901	,	0.301859	,	3.719632	,	3.868758	,	-14.885137	,	0.674478	,
14-12-2019,13:06:46,	0.000969	,	0.000798	,	0.000844	,	0.000573	,	0.001361	,	0.000731	,	0.002540	,	0.353012	,	0.233353	,	2.651108	,	5.403874	,	-14.951972	,	0.674528	,
14-12-2019,13:06:47,	0.000713	,	0.001087	,	0.001445	,	0.000785	,	0.000767	,	0.001054	,	0.001523	,	0.352775	,	0.446807	,	2.775588	,	4.236768	,	-15.241451	,	0.674500	,
14-12-2019,13:06:48,	0.001117	,	0.000652	,	0.001023	,	0.000410	,	0.000977	,	0.001104	,	0.000551	,	0.353055	,	0.603034	,	3.548368	,	4.268932	,	-15.548474	,	0.674526	,
