Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
05-12-2019,17:57:49,-0.004981,-0.383351,-0.002778,-0.002341,-1.07572,2.648925,-0.002541,0.120546,264.471842,270.083975,271.230863,-39.520707
05-12-2019,17:57:50,-0.005354,-0.386338,-0.0015789999999999999,-0.002386,-1.0732620000000002,2.644057,-0.000976,0.12011600000000001,263.763057,269.99074,272.74417400000004,-40.604938
05-12-2019,17:57:51,-0.004536999999999999,-0.38511799999999996,-0.0018780000000000001,-0.003026,-1.075477,2.635384,-0.0008359999999999999,0.12049000000000001,264.479862,269.779208,271.233871,-39.653542
05-12-2019,17:57:52,-0.004867,-0.38755300000000004,-0.0011279999999999999,-0.001564,-1.081349,2.643928,0.000354,0.120749,264.850796,269.13458399999996,271.136125,-39.88312
05-12-2019,17:57:53,-0.004822,-0.388048,-0.0011279999999999999,-0.0022960000000000003,-1.086334,2.638603,-0.000215,0.12085699999999999,264.605679,270.46142599999996,270.678973,-40.776871
05-12-2019,17:57:54,-0.004918,-0.38339,-0.001978,-0.002628,-1.083911,2.638593,0.0004,0.121324,266.175633,270.976723,272.400308,-40.7884
05-12-2019,17:57:55,-0.004571,-0.384898,-0.001157,-0.0021079999999999996,-1.081612,2.643437,-0.000113,0.120592,265.859336,270.601779,270.425335,-40.97888
05-12-2019,17:57:56,-0.005359,-0.386497,-0.002437,-0.002408,-1.083383,2.646436,-0.001667,0.120104,265.158571,270.682482,272.005314,-40.880632
05-12-2019,17:57:57,-0.004543,-0.384569,-0.0024,-0.0025570000000000002,-1.077784,2.650071,-0.00025,0.120235,265.299426,271.338635,271.264949,-39.404415
05-12-2019,17:57:58,-0.005473,-0.38157800000000003,-0.0029219999999999997,-0.002215,-1.075763,2.643553,-0.0032909999999999997,0.121334,265.640284,270.452403,271.300539,-40.863589000000005
05-12-2019,17:57:59,-0.004579,-0.379106,-0.002311,-0.00285,-1.071901,2.64453,-0.000662,0.12108699999999999,265.022228,270.194754,271.82937000000004,-40.458068
05-12-2019,17:58:00,-0.004478,-0.379681,-0.002235,-0.0034729999999999995,-1.072703,2.639467,-0.000852,0.120477,265.076866,271.000283,271.779746,-41.065598
05-12-2019,17:58:01,-0.004534000000000001,-0.386919,-0.002054,-0.0032229999999999997,-1.077321,2.642525,-0.000412,0.11998099999999999,265.259826,270.965194,271.383748,-40.192399
05-12-2019,17:58:02,-0.003592,-0.382592,-0.001259,-0.0016129999999999999,-1.078379,2.6454,-0.002273,0.12029100000000001,264.098903,270.313052,271.981253,-40.384382
05-12-2019,17:58:02,-0.004507,-0.388484,-0.00165,-0.000949,-1.0761129999999999,2.640907,-0.001072,0.118921,265.934525,270.988252,272.888037,-39.733243
05-12-2019,17:58:03,-0.004215999999999999,-0.389443,-0.002009,-0.002128,-1.069108,2.637364,-0.0011710000000000002,0.12031700000000001,265.32499,271.80079900000004,273.185285,-39.811440000000005
05-12-2019,17:58:04,-0.004968,-0.385204,-0.001739,-0.002541,-1.072186,2.639625,-0.0014880000000000002,0.120617,264.426227,270.96719900000005,272.918614,-39.850037
05-12-2019,17:58:05,-0.004492,-0.38054,-0.002227,-0.001182,-1.07385,2.63521,-0.002774,0.12091099999999999,264.541016,270.44338,273.087038,-40.54629
05-12-2019,17:58:06,-0.004757,-0.38137600000000005,-0.0007059999999999999,-0.0028350000000000003,-1.07341,2.631868,-0.001021,0.119851,265.044283,271.504552,271.982757,-41.031011
05-12-2019,17:58:07,-0.004009,-0.38404299999999997,-0.002182,-0.00264,-1.070165,2.636669,2.3e-05,0.11950699999999999,265.194662,270.21781200000004,271.52209700000003,-39.96633
05-12-2019,17:58:08,-0.0046890000000000005,-0.383096,-0.001986,-0.001609,-1.071407,2.634759,-0.001364,0.120656,265.49341499999997,271.842403,271.47197,-41.201440000000005
05-12-2019,17:58:09,-0.004128,-0.383309,-0.001537,-0.002433,-1.072271,2.633494,-0.00321,0.11935899999999999,264.666332,270.90002999999996,270.911058,-40.815969
05-12-2019,17:58:10,-0.003865,-0.381737,-0.001204,-0.00314,-1.0734540000000001,2.629486,-0.002215,0.119868,264.74753599999997,271.322594,271.15016,-40.068086
05-12-2019,17:58:11,-0.0035960000000000002,-0.38255900000000004,-0.0035909999999999996,-0.0016920000000000001,-1.073756,2.627065,-0.000837,0.121478,266.229268,269.7762,271.33211800000004,-39.793895
05-12-2019,17:58:12,-0.004481000000000001,-0.37907399999999997,-0.001325,-0.002997,-1.0680049999999999,2.6251889999999998,-0.0017800000000000001,0.11998900000000001,265.32599300000004,271.361191,272.022356,-40.173351000000004
05-12-2019,17:58:13,-0.004173,-0.377658,-0.001666,-0.001721,-1.067269,2.624082,0.000254,0.119098,265.53752599999996,270.961685,271.517585,-40.127736
05-12-2019,17:58:14,-0.0048579999999999995,-0.379216,-0.002389,-0.002666,-1.0724690000000001,2.623104,-0.001045,0.119779,265.366094,270.716568,270.942637,-41.175876
05-12-2019,17:58:15,-0.004492,-0.380237,-0.002321,-0.002702,-1.0722200000000002,2.627538,-0.000552,0.12034600000000001,264.156548,270.42182599999995,270.085479,-41.012965
05-12-2019,17:58:16,-0.003989,-0.384986,-0.002751,-0.003008,-1.075325,2.627878,-0.001292,0.119727,264.528485,270.30453,271.14615,-39.460556
05-12-2019,17:58:17,-0.0037890000000000003,-0.38606399999999996,-0.0018679999999999999,-0.001403,-1.076373,2.639386,-0.001218,0.11993599999999999,264.819217,270.770203,272.250431,-39.973347
05-12-2019,17:58:18,-0.004981,-0.38381,-0.0027719999999999997,-0.002348,-1.080062,2.642689,-0.001605,0.120733,266.910984,271.225349,271.352169,-39.878609000000004
05-12-2019,17:58:19,-0.0040939999999999995,-0.386407,-0.001401,-0.00274,-1.079984,2.643789,-0.001629,0.120549,263.354027,269.693492,270.926096,-39.552287
05-12-2019,17:58:20,-0.004714,-0.386142,-0.002159,-0.002509,-1.077038,2.634444,-0.0010609999999999999,0.119146,264.839768,270.713059,271.756186,-39.934249
05-12-2019,17:58:20,-0.004458,-0.379874,-0.002062,-0.002583,-1.076466,2.623195,-0.001998,0.11911,265.06834399999997,270.336611,271.686009,-40.236509999999996
05-12-2019,17:58:21,-0.0035329999999999997,-0.377364,-0.00235,-0.002905,-1.070641,2.6156580000000003,-0.000226,0.12078399999999999,264.252289,271.709068,271.974737,-40.111194
05-12-2019,17:58:22,-0.005141,-0.376486,-0.0032229999999999997,-0.001984,-1.064355,2.616778,-0.000951,0.120718,266.64882400000005,270.282475,271.22986099999997,-39.567325
05-12-2019,17:58:23,-0.0045119999999999995,-0.381685,-0.001364,-0.000938,-1.065919,2.6244240000000003,0.000147,0.12025999999999999,264.89390499999996,270.536114,272.894553,-39.972345000000004
05-12-2019,17:58:24,-0.004190999999999999,-0.382689,-0.001398,-0.0012519999999999999,-1.063798,2.6225490000000002,-0.000771,0.119048,265.233259,270.472453,271.481494,-39.584368
05-12-2019,17:58:25,-0.0035740000000000004,-0.38103899999999996,-0.0016760000000000002,-0.001964,-1.0629600000000001,2.613584,-0.000657,0.118843,265.429754,271.323096,271.173719,-39.678104
05-12-2019,17:58:26,-0.0037890000000000003,-0.382456,-0.0015710000000000001,-0.002817,-1.067963,2.613911,-0.00057,0.119756,264.986137,271.022338,271.32108999999997,-39.617451
05-12-2019,17:58:27,-0.004195,-0.381236,-0.0009550000000000001,-0.0017010000000000003,-1.0675379999999999,2.6192290000000003,-0.001248,0.119771,265.951568,270.918076,270.738624,-40.314707
05-12-2019,17:58:28,-0.004,-0.380098,-0.001802,-0.001221,-1.072184,2.624355,0.000151,0.119939,265.476873,270.413806,271.15968399999997,-39.969337
05-12-2019,17:58:29,-0.004665,-0.381845,-0.001083,-0.002341,-1.0664069999999999,2.621391,-0.001174,0.119398,265.555571,271.274473,271.272468,-40.915219
05-12-2019,17:58:30,-0.005004,-0.38108600000000004,-0.003035,-0.0018809999999999999,-1.06005,2.6132869999999997,-0.002855,0.119174,263.58561000000003,270.70904900000005,271.206803,-40.692659
05-12-2019,17:58:31,-0.004038,-0.381706,-0.002072,-0.001905,-1.055394,2.612747,-0.001373,0.118744,265.616725,271.167704,271.23337000000004,-40.719727
05-12-2019,17:58:32,-0.004070000000000001,-0.384642,-0.0018809999999999999,-0.001524,-1.05805,2.608352,-0.0003,0.11958099999999999,263.89889900000003,270.30453,270.983741,-39.682615000000006
05-12-2019,17:58:33,-0.004285,-0.381659,-0.002106,-0.002444,-1.058957,2.603257,-0.001979,0.119047,264.838265,270.260921,271.084996,-40.454559
05-12-2019,17:58:34,-0.003841,-0.381144,-0.0017420000000000003,-0.0022440000000000003,-1.061276,2.600922,-0.000516,0.118752,265.54705,271.727614,272.16371200000003,-39.423964
05-12-2019,17:58:35,-0.003508,-0.380697,-0.002403,-0.0012109999999999998,-1.060448,2.605338,-0.001369,0.11981199999999999,265.11847,271.721098,272.759713,-39.81545
05-12-2019,17:58:36,-0.004653,-0.38482,-0.002298,-0.0018850000000000002,-1.0653290000000002,2.607799,-0.002036,0.119656,265.775124,269.953146,270.895017,-39.5177
05-12-2019,17:58:37,-0.004061,-0.382509,-0.000805,-0.002664,-1.065026,2.612637,-0.001247,0.119157,265.289401,271.376731,271.89102599999995,-39.460556
05-12-2019,17:58:37,-0.004611,-0.382363,-0.002686,-0.002437,-1.0651110000000001,2.6107110000000002,-0.001609,0.11843,264.77209799999997,270.247387,270.605288,-39.515194
05-12-2019,17:58:38,-0.004636,-0.379781,-0.001026,-0.001714,-1.0684280000000002,2.614161,-0.0014089999999999999,0.118842,265.816729,271.541646,271.802302,-40.22448
05-12-2019,17:58:39,-0.0037619999999999997,-0.379795,-0.00159,-0.0019370000000000001,-1.063421,2.615751,7.7e-05,0.119121,264.990648,269.210275,271.092014,-39.673592
05-12-2019,17:58:40,-0.004719,-0.373802,-0.002001,-0.0024739999999999996,-1.0655270000000001,2.616678,-0.0015890000000000001,0.11910699999999999,264.460814,271.13412,270.750654,-39.239499
05-12-2019,17:58:41,-0.0034840000000000006,-0.37450100000000003,-0.0022660000000000002,-0.001894,-1.061685,2.617423,0.000591,0.118905,265.648305,271.091011,273.370752,-40.238515
05-12-2019,17:58:42,-0.004627,-0.373737,-0.0015710000000000001,-0.0018579999999999998,-1.062365,2.610973,-6.4e-05,0.12009500000000001,264.980623,270.665439,271.789771,-40.128237
05-12-2019,17:58:43,-0.003746,-0.37442,-0.002211,-0.0017010000000000003,-1.061305,2.60383,-0.0018149999999999998,0.11788399999999999,265.041777,271.100034,271.306554,-39.461558000000004
05-12-2019,17:58:44,-0.004674,-0.376789,-0.0032890000000000003,-0.00156,-1.0627739999999999,2.600151,-0.000796,0.11929400000000001,266.255835,271.586258,271.215324,-40.730755
05-12-2019,17:58:45,-0.004934,-0.378473,-0.001023,-0.002323,-1.061375,2.606007,-0.000522,0.11870599999999999,266.68291,270.993265,271.788267,-39.549781
05-12-2019,17:58:46,-0.004790999999999999,-0.381463,-0.001621,-0.001104,-1.063101,2.609239,-0.001802,0.118903,265.283386,269.570181,271.58876499999997,-39.809936
05-12-2019,17:58:47,-0.005372,-0.384375,-0.0013189999999999999,-0.001946,-1.063113,2.6239,0.000181,0.118334,265.75156499999997,270.704037,272.310582,-39.46206
05-12-2019,17:58:48,-0.004023,-0.381782,-0.00193,-0.001809,-1.0620399999999999,2.622201,0.000991,0.11788,264.387129,269.537098,270.634862,-40.077109
05-12-2019,17:58:49,-0.004106,-0.37966300000000003,-0.002746,-0.002235,-1.065051,2.620295,-0.000852,0.119104,264.28086099999996,270.760679,272.141156,-39.712691
05-12-2019,17:58:50,-0.004788000000000001,-0.376773,-0.001731,-0.002386,-1.0648799999999998,2.613338,-0.001308,0.119816,264.850796,269.53910299999995,270.691505,-40.468595
05-12-2019,17:58:51,-0.003912,-0.369199,-0.00128,-0.001925,-1.066755,2.6099639999999997,-0.003901,0.119129,265.733018,270.585739,271.05893,-40.670603
05-12-2019,17:58:52,-0.003764,-0.37078,-0.001802,-0.00182,-1.064691,2.608717,-0.00123,0.117994,265.986155,270.371198,272.803323,-39.746276
05-12-2019,17:58:53,-0.004649,-0.372558,-0.001131,-0.001861,-1.062734,2.607971,-0.001144,0.117654,265.059823,270.252399,271.644906,-40.515713
05-12-2019,17:58:54,-0.004135,-0.373704,-0.000839,-0.0018780000000000001,-1.0595430000000001,2.612198,-0.0009599999999999999,0.118995,264.611694,270.15766099999996,270.801281,-39.611436
05-12-2019,17:58:54,-0.004241,-0.37707399999999996,-0.002445,-0.001961,-1.065398,2.613219,-0.001254,0.118355,265.212708,270.38523399999997,270.868952,-39.513189000000004
05-12-2019,17:58:55,-0.004683,-0.37869200000000003,-0.067949,-0.001176,-1.068239,2.61556,-0.001164,0.1189,265.009696,270.422327,271.162692,-40.102672999999996
05-12-2019,17:58:56,-0.003892,-0.379977,-0.001739,-0.0023539999999999998,-1.0664,2.611189,0.000272,0.118879,265.793671,270.599774,271.01532000000003,-40.475612
05-12-2019,17:58:57,-0.004379999999999999,-0.380844,-0.001322,-0.002345,-1.0689819999999999,2.607212,-0.000264,0.119354,265.178121,270.33009500000003,271.611321,-40.236009
05-12-2019,17:58:58,-0.0044740000000000005,-0.380422,-0.0010810000000000001,-0.0018449999999999999,-1.063843,2.600573,-0.0012720000000000001,0.118895,264.152538,269.366167,271.501545,-39.675598
05-12-2019,17:58:59,-0.004529999999999999,-0.378888,-0.001925,-0.0023769999999999998,-1.066103,2.601909,-0.0019879999999999997,0.118144,265.143032,270.062922,271.916089,-39.717202
05-12-2019,17:59:00,-0.005261999999999999,-0.382774,-0.0033829999999999997,-0.002294,-1.064667,2.6088720000000003,-0.001768,0.119092,264.839768,270.649399,271.6424,-40.196909999999995
05-12-2019,17:59:01,-0.005612,-0.381447,-0.0021190000000000002,-0.0010550000000000002,-1.063567,2.609305,-0.001836,0.118533,266.701457,271.30755600000003,271.553175,-40.169841999999996
05-12-2019,17:59:02,-0.003954999999999999,-0.379247,-0.001928,-0.001948,-1.067949,2.615693,-0.0036009999999999996,0.11928,265.597176,270.84288599999996,271.802302,-40.105179
05-12-2019,17:59:03,-0.005064,-0.37738299999999997,-0.000978,-0.0018559999999999998,-1.0681889999999998,2.618344,-0.000341,0.11867,265.107944,270.196258,271.919598,-40.095154
05-12-2019,17:59:04,-0.004261,-0.375111,-0.002382,-0.002193,-1.067682,2.620409,-0.001037,0.11831400000000002,265.67838,270.967701,272.702569,-39.611436
05-12-2019,17:59:05,-0.005327,-0.37745500000000004,-0.003134,-0.001888,-1.073621,2.62698,-0.00085,0.118058,265.59567200000004,269.94061400000004,272.212335,-40.157812
05-12-2019,17:59:06,-0.003807,-0.37578,-0.002426,0.059253,-1.0737510000000001,2.624726,-0.00047000000000000004,0.11834000000000001,264.156047,269.814296,271.827365,-39.633993
05-12-2019,17:59:07,-0.004546,-0.369312,-0.001605,-0.00283,-1.0719370000000001,2.614041,-0.000293,0.118461,265.888911,270.93562000000003,273.305588,-40.258565999999995
05-12-2019,17:59:08,-0.003865,-0.36864,-0.001503,0.057922,-1.069893,2.603416,-0.0024760000000000003,0.119164,264.936512,271.176727,272.176244,-39.619456
05-12-2019,17:59:09,-0.005038,-0.368807,0.000338,0.08697300000000001,-1.068749,2.599879,-0.000543,0.11854,265.122982,270.711054,272.68302,-39.531234000000005
05-12-2019,17:59:09,-0.004723,-0.369081,-0.00133,-0.002006,-1.065791,2.5946580000000004,-0.0020829999999999998,0.118414,265.44228599999997,270.66944900000004,270.970708,-40.931761
05-12-2019,17:59:10,-0.003621,-0.373091,-0.001978,-0.002042,-1.061553,2.595725,-0.001492,0.11960499999999999,266.054828,271.812829,271.642901,-39.793895
05-12-2019,17:59:11,-0.004034,-0.37899299999999997,-0.001291,-0.002069,-1.0611709999999999,2.600863,-0.000877,0.11832999999999999,265.830764,272.231383,271.931628,-39.528226000000004
05-12-2019,17:59:12,-0.003872,-0.379835,-0.002578,-0.0020350000000000004,-1.056977,2.602824,-0.001254,0.11821400000000001,265.283386,270.412302,272.022858,-39.593892
05-12-2019,17:59:13,-0.004568,-0.378183,-0.002589,-0.002215,-1.060086,2.598488,-0.000944,0.118973,265.62675,270.560174,272.829389,-39.981367999999996
05-12-2019,17:59:14,-0.003782,-0.376315,-0.0017289999999999999,-0.002343,-1.066443,2.600317,-0.0010279999999999998,0.118709,265.181128,270.680477,271.426857,-39.470079999999996
05-12-2019,17:59:15,-0.0038520000000000004,-0.375729,-0.001259,-0.001986,-1.069224,2.6017669999999997,-0.000446,0.11776800000000001,264.68086800000003,269.728079,271.58325099999996,-39.65655
05-12-2019,17:59:16,-0.005143,-0.373946,-0.001993,-0.002395,-1.069204,2.599719,-0.002154,0.11868699999999999,265.56309,269.793744,272.013334,-39.781865
05-12-2019,17:59:17,-0.004907,-0.37321,-0.002146,-0.0017350000000000002,-1.070019,2.604793,-0.0020440000000000002,0.11826700000000001,265.97362400000003,271.685508,272.3176,-39.692139000000005
05-12-2019,17:59:18,-0.004645000000000001,-0.37193699999999996,-0.00234,-0.001632,-1.071939,2.6041540000000003,0.00036,0.11785599999999999,265.064334,270.388241,271.534127,-40.713211
05-12-2019,17:59:19,-0.004737,-0.374609,-0.001634,-0.001834,-1.066508,2.603472,-0.001367,0.117806,265.397172,269.356643,270.989756,-41.302695
05-12-2019,17:59:20,-0.00415,-0.370361,-0.002875,-0.002337,-1.063582,2.606218,-0.001726,0.117552,265.178121,271.194772,272.130629,-40.02197
05-12-2019,17:59:21,-0.004436,-0.36968,-0.0021850000000000003,-0.002301,-1.0627360000000001,2.598732,-3e-06,0.118802,265.643793,270.657419,271.98375899999996,-39.599907
05-12-2019,17:59:22,-0.0044670000000000005,-0.37239,-0.001889,-0.001261,-1.063661,2.595734,-0.0013779999999999999,0.118486,265.148045,269.306016,271.122591,-39.74026
05-12-2019,17:59:23,-0.004099,-0.37484,-0.0005690000000000001,-0.0018780000000000001,-1.059024,2.5914919999999997,-0.003019,0.11810699999999999,265.685398,270.43836699999997,271.861451,-39.368825
05-12-2019,17:59:24,-0.004375,-0.38015,-0.001715,-0.001953,-1.061764,2.600225,-0.0011560000000000001,0.117941,265.137017,270.38072200000005,272.11509,-39.943773
05-12-2019,17:59:25,-0.003742,-0.37954299999999996,-0.0020280000000000003,-0.002433,-1.062462,2.608125,-0.001441,0.118716,265.183634,271.546157,272.255443,-39.606423
05-12-2019,17:59:25,-0.00391,-0.380648,-0.003035,-0.002723,-1.068659,2.6137240000000004,-0.0020350000000000004,0.11838499999999999,264.85580899999997,270.260419,271.18174,-40.514711
05-12-2019,17:59:26,-0.005123,-0.384521,-0.001603,-0.002467,-1.066654,2.612309,-0.0013310000000000002,0.118199,264.913454,269.952644,272.339154,-39.995403
05-12-2019,17:59:27,-0.00464,-0.38143,-0.001508,-0.002482,-1.074177,2.61314,-0.001757,0.119172,264.520966,269.535093,270.651404,-39.948785
05-12-2019,17:59:28,-0.004312,-0.378481,-0.002093,-0.001593,-1.074231,2.611371,-0.001517,0.118245,263.543504,268.45286699999997,270.59225499999997,-40.051043
05-12-2019,17:59:29,-0.00424,-0.375322,-0.002001,-0.002419,-1.067385,2.610168,-0.000641,0.11809700000000001,264.938016,270.612807,270.767196,-40.186885
05-12-2019,17:59:30,-0.004422,-0.375231,-0.002688,-0.0019030000000000002,-1.0659459999999998,2.606695,-0.002447,0.11829200000000001,264.696909,270.539622,270.961685,-40.07761
05-12-2019,17:59:31,-0.004593,-0.378286,-0.002368,-0.003097,-1.065423,2.605888,-0.000641,0.117873,265.78364500000004,271.00329,272.545674,-39.614444
05-12-2019,17:59:32,-0.005179,-0.380314,-0.001605,-0.001027,-1.0645930000000001,2.609104,-0.001119,0.117628,264.461817,269.80427099999997,271.540142,-39.913196
05-12-2019,17:59:33,-0.004258,-0.381659,-0.001437,-0.0016539999999999999,-1.070383,2.613292,-0.001227,0.118346,265.18263199999996,270.781231,271.132115,-40.251548
05-12-2019,17:59:34,-0.004939,-0.385644,-0.001521,-0.00233,-1.0702530000000001,2.610537,-0.002907,0.11861700000000001,265.230753,270.385735,272.274491,-39.600909
05-12-2019,17:59:35,-0.005377000000000001,-0.381519,-0.0033520000000000004,-0.0009710000000000001,-1.0663049999999998,2.6057580000000002,-0.000837,0.117546,264.428733,269.410278,270.467942,-40.883138
05-12-2019,17:59:36,-0.0051140000000000005,-0.380587,-0.001354,-0.00277,-1.063212,2.5958189999999997,-0.001007,0.116665,264.300911,269.387722,271.37472599999995,-39.906178000000004
05-12-2019,17:59:37,-0.004386,-0.38406599999999996,-0.000795,-0.002209,-1.058225,2.58799,-0.0016600000000000002,0.11771199999999998,264.965084,269.730084,272.969742,-40.904693
05-12-2019,17:59:38,-0.0038810000000000003,-0.381142,-0.001532,-0.0026100000000000003,-1.056938,2.587254,-0.002366,0.117747,264.671846,270.096005,271.20981,-39.625972999999995
05-12-2019,17:59:39,-0.00411,-0.381668,-0.0015710000000000001,-0.002049,-1.057145,2.5863680000000002,-0.0013210000000000001,0.117154,264.785131,270.35215,270.960683,-41.093669
05-12-2019,17:59:40,-0.004415,-0.382399,-0.002077,-0.0027,-1.055942,2.587986,-0.0010539999999999998,0.118148,264.93200099999996,269.818807,270.568194,-39.810938
05-12-2019,17:59:41,-0.0036090000000000002,-0.37800500000000004,-0.001044,-0.002718,-1.0542040000000001,2.591082,-0.002134,0.117822,264.898917,269.87845699999997,271.376229,-39.820462
05-12-2019,17:59:42,-0.004725,-0.378773,-0.002455,-0.0021609999999999997,-1.060165,2.595149,-0.000801,0.11728699999999999,265.779134,270.24487999999997,270.886496,-40.16884
05-12-2019,17:59:43,-0.003326,-0.37689,-0.002064,-0.0008900000000000001,-1.062183,2.592232,-0.001542,0.117375,265.51246299999997,269.90101400000003,271.247906,-39.603916999999996
05-12-2019,17:59:44,-0.0050799999999999994,-0.376355,-0.002203,-0.00274,-1.059485,2.587056,0.00032599999999999996,0.11803399999999999,265.106941,269.90101400000003,271.175724,-40.006932
05-12-2019,17:59:45,-0.004059,-0.375698,-0.002311,-0.002038,-1.0553549999999998,2.5916650000000003,-0.001912,0.11845599999999999,264.00667000000004,268.817786,271.185248,-40.667596
05-12-2019,17:59:45,-0.004521,-0.3751,-0.001073,-0.0018,-1.055108,2.593475,-0.001423,0.11734100000000001,265.555571,270.076456,271.577737,-40.32373
05-12-2019,17:59:46,-0.0048909999999999995,-0.369979,-0.002502,-0.0014199999999999998,-1.0542479999999999,2.5888169999999997,-0.002006,0.117344,264.214694,271.278984,270.677971,-40.759327
05-12-2019,17:59:47,-0.004121,-0.368533,-0.002366,-0.002664,-1.0505659999999999,2.578178,-0.002222,0.11759000000000001,265.23376099999996,269.814296,270.676467,-39.768330999999996
05-12-2019,17:59:48,-0.003821,-0.363728,-0.000805,-0.0027489999999999997,-1.046154,2.5795049999999997,-0.001697,0.11701800000000001,264.639765,270.70052799999996,270.882987,-40.30017
05-12-2019,17:59:49,-0.0035060000000000004,-0.374498,-0.001317,-0.000708,-1.049113,2.5912040000000003,-0.001371,0.11651500000000001,265.73853199999996,270.003773,271.578238,-39.899161
05-12-2019,17:59:50,-0.003811,-0.377723,-0.000708,-0.0009130000000000001,-1.0548799999999998,2.594564,-0.0033350000000000003,0.11688299999999999,264.89240099999995,270.79175699999996,271.845912,-39.868584000000006
05-12-2019,17:59:51,-0.0055850000000000006,-0.379305,-0.000294,-0.000105,-1.056577,2.597295,-0.001452,0.117097,264.744027,270.156658,271.045396,-39.698656
05-12-2019,17:59:52,-0.003783,-0.37809699999999996,-0.0013800000000000002,-0.001991,-1.059289,2.5964270000000003,-0.00173,0.116928,264.072336,269.96617799999996,271.286503,-39.827981
05-12-2019,17:59:53,-0.0046,-0.37107199999999996,-0.0023,-0.0018850000000000002,-1.057965,2.5895259999999998,-0.00036899999999999997,0.11665999999999999,263.20414900000003,271.151163,270.095504,-39.971342
05-12-2019,17:59:54,-0.0051920000000000004,-0.366425,-0.0037869999999999996,-0.001019,-1.0582610000000001,2.587072,-0.002123,0.117432,264.380612,270.54663999999997,271.525104,-39.750285999999996
05-12-2019,17:59:55,-0.004575,-0.364323,-0.003407,-0.003026,-1.054195,2.5773599999999997,-0.001297,0.116468,264.570089,270.227837,271.251916,-39.982871
05-12-2019,17:59:56,-0.005374,-0.369678,-0.001493,-0.002018,-1.053223,2.577086,-0.0016809999999999998,0.11636300000000001,265.56559599999997,270.107534,271.394275,-41.115223
05-12-2019,17:59:57,-0.004534000000000001,-0.373448,-0.002153,-0.002112,-1.053007,2.5758650000000003,-0.002292,0.11685699999999999,265.401684,271.133618,271.29302,-41.272118
05-12-2019,17:59:58,-0.005029,-0.376605,-0.002096,-0.001533,-1.05456,2.58203,-0.0012699999999999999,0.11628599999999999,264.782625,270.64689300000003,271.529114,-41.411970000000004
05-12-2019,17:59:59,-0.004945000000000001,-0.376593,-0.002148,-0.002431,-1.058315,2.5881689999999997,-0.001241,0.116828,264.818214,270.629348,271.219334,-40.281121999999996
05-12-2019,18:00:00,-0.004232,-0.379945,-0.0008,-0.000808,-1.061517,2.593624,-0.002932,0.115975,265.48790099999997,270.24838900000003,271.60179700000003,-40.313704
05-12-2019,18:00:00,-0.004377000000000001,-0.381365,-0.000895,-0.0028640000000000002,-1.0606950000000002,2.598826,-0.001622,0.11615,264.598661,270.787246,270.6103,-39.989889
05-12-2019,18:00:01,-0.003964,-0.377276,-0.002471,-0.002292,-1.059752,2.603009,-0.00059,0.116421,264.61219500000004,268.925558,270.370697,-40.079615000000004
05-12-2019,18:00:02,-0.004178,-0.375927,-0.000787,-0.001537,-1.061301,2.6066689999999997,-0.0017239999999999998,0.11588599999999999,263.804662,270.579723,269.792742,-41.176377
05-12-2019,18:00:03,-0.004232,-0.375165,-0.00054,-0.001789,-1.058315,2.5983330000000002,-0.001941,0.116139,264.168077,270.900531,270.519071,-40.923239
05-12-2019,18:00:04,-0.00506,-0.369797,-0.002258,-0.001629,-1.0591700000000002,2.5941240000000003,-0.001517,0.115725,265.429754,270.687495,271.13311699999997,-40.100668
05-12-2019,18:00:05,-0.004485,-0.367148,-0.001482,-0.002494,-1.053986,2.584625,-0.0015550000000000002,0.115426,265.996181,271.237881,272.12712,-40.642533
05-12-2019,18:00:06,-0.004598,-0.365367,-0.003084,-0.0019879999999999997,-1.049397,2.577141,-0.0015890000000000001,0.116753,265.463339,269.497498,270.646391,-40.079114000000004
05-12-2019,18:00:07,-0.004209,-0.371764,-0.0017519999999999999,-0.00195,-1.049104,2.573813,-0.001117,0.11623599999999999,264.837763,269.814797,271.179233,-40.022971999999996
05-12-2019,18:00:08,-0.003399,-0.377197,-0.000842,-0.002932,-1.0461209999999999,2.574635,-0.001568,0.11618800000000001,265.276869,271.045897,271.281992,-39.932745000000004
05-12-2019,18:00:09,-0.004391,-0.375994,-0.002754,-0.00155,-1.050802,2.568964,0.000333,0.116395,264.909945,269.63534500000003,271.90706600000004,-41.021487
05-12-2019,18:00:10,-0.003152,-0.374141,-0.001393,-0.001641,-1.051366,2.563533,-0.000682,0.115401,265.041276,271.103041,271.94566299999997,-40.478119
05-12-2019,18:00:11,-0.005743,-0.375165,-0.002434,-0.0016359999999999999,-1.045048,2.5605759999999997,-0.0001,0.115755,264.06982999999997,270.98323999999997,271.513074,-40.229492
05-12-2019,18:00:12,-0.003953,-0.37563,-0.002211,-0.002826,-1.042223,2.552557,0.00042699999999999997,0.11549300000000001,264.646782,270.192248,270.841382,-40.002922
05-12-2019,18:00:13,-0.004856,-0.370841,-0.002867,-0.002231,-1.04434,2.561851,-0.001335,0.11575899999999999,266.123501,271.38826,271.5632,-40.073099
05-12-2019,18:00:14,-0.004739,-0.371332,-0.002229,-0.002927,-1.04595,2.565902,-1e-06,0.11613299999999999,265.59015800000003,271.128104,271.881502,-39.981869
