05-12-2019,12:18:48,	-0.004579	,	-0.500808	,	-0.002599	,	-0.003729	,	-1.081513	,	2.567601	,	-0.002195	,	0.123247	,	266.062347	,	271.779244	,	272.703572	,	-52.621199	,
05-12-2019,12:18:49,	-0.003921	,	-0.500952	,	-0.001802	,	-0.001450	,	-1.084948	,	2.573098	,	-0.000536	,	0.123584	,	264.559563	,	271.256428	,	271.885011	,	-51.562533	,
05-12-2019,12:18:50,	-0.004305	,	-0.505090	,	-0.002403	,	-0.000531	,	-1.089656	,	2.578126	,	-0.002505	,	0.123720	,	265.974125	,	271.720095	,	272.985783	,	-51.750506	,
05-12-2019,12:18:51,	-0.003893	,	-0.506048	,	-0.003252	,	-0.002081	,	-1.091612	,	2.578822	,	-0.001575	,	0.122960	,	266.005705	,	271.937142	,	272.930644	,	-51.873315	,
05-12-2019,12:18:52,	-0.004708	,	-0.503031	,	-0.002974	,	-0.001028	,	-1.090911	,	2.589971	,	-0.000022	,	0.123467	,	265.435268	,	270.527592	,	272.391286	,	-52.049760	,
05-12-2019,12:18:53,	-0.004640	,	-0.503821	,	-0.002279	,	-0.002417	,	-1.092780	,	2.595381	,	-0.002114	,	0.124298	,	265.672365	,	272.187773	,	274.300093	,	-51.527945	,
05-12-2019,12:18:54,	-0.004891	,	-0.503797	,	-0.003108	,	-0.001930	,	-1.092212	,	2.594991	,	-0.001376	,	0.123704	,	266.254832	,	271.260438	,	272.675501	,	-51.526943	,
05-12-2019,12:18:55,	-0.004562	,	-0.501158	,	-0.002363	,	-0.001584	,	-1.085554	,	2.585303	,	-0.002300	,	0.123768	,	266.121496	,	270.546139	,	272.920619	,	-51.233203	,
05-12-2019,12:18:56,	-0.004824	,	-0.498370	,	-0.003084	,	-0.001456	,	-1.082480	,	2.575791	,	-0.001102	,	0.123751	,	265.001676	,	271.245400	,	272.932649	,	-51.177062	,
05-12-2019,12:18:57,	-0.005094	,	-0.497928	,	-0.003436	,	-0.003273	,	-1.078994	,	2.566062	,	-0.001899	,	0.124026	,	265.057316	,	270.371700	,	272.721116	,	-52.372071	,
05-12-2019,12:18:57,	-0.005552	,	-0.500768	,	-0.002250	,	-0.002518	,	-1.078235	,	2.560353	,	-0.001090	,	0.123155	,	264.618210	,	269.915551	,	272.240406	,	-51.294858	,
05-12-2019,12:18:59,	-0.004979	,	-0.501210	,	-0.002329	,	-0.003089	,	-1.080017	,	2.560190	,	-0.001510	,	0.123434	,	265.624745	,	270.407289	,	273.808354	,	-51.224180	,
05-12-2019,12:18:59,	-0.004341	,	-0.502353	,	-0.003997	,	-0.003693	,	-1.082025	,	2.559081	,	-0.000733	,	0.123805	,	265.276368	,	271.415328	,	273.011347	,	-51.345486	,
05-12-2019,12:19:00,	-0.004678	,	-0.503786	,	-0.001841	,	-0.002844	,	-1.083495	,	2.559774	,	-0.001090	,	0.124525	,	265.506447	,	271.355678	,	273.420878	,	-51.498371	,
05-12-2019,12:19:01,	-0.004694	,	-0.500593	,	-0.003079	,	-0.001414	,	-1.085352	,	2.565985	,	-0.001550	,	0.123493	,	266.833790	,	271.753179	,	272.712595	,	-51.628699	,
05-12-2019,12:19:02,	-0.004272	,	-0.496774	,	-0.001298	,	-0.001939	,	-1.094814	,	2.574829	,	-0.001072	,	0.122754	,	266.647822	,	272.052933	,	273.689555	,	-52.584105	,
05-12-2019,12:19:03,	-0.004191	,	-0.495978	,	-0.003297	,	-0.002720	,	-1.095979	,	2.574029	,	0.001160	,	0.124117	,	265.670861	,	272.190279	,	274.951734	,	-50.788082	,
05-12-2019,12:19:04,	-0.004247	,	-0.493677	,	-0.001262	,	-0.002154	,	-1.086221	,	2.573039	,	-0.000464	,	0.124465	,	265.720486	,	272.540662	,	273.137164	,	-51.899882	,
05-12-2019,12:19:05,	-0.005619	,	-0.498525	,	-0.001812	,	-0.002258	,	-1.083006	,	2.574782	,	-0.000688	,	0.123750	,	265.194662	,	270.962688	,	272.746681	,	-51.554011	,
05-12-2019,12:19:06,	-0.003978	,	-0.500323	,	-0.003971	,	-0.001234	,	-1.089310	,	2.582689	,	-0.002058	,	0.123831	,	264.689390	,	270.578220	,	271.870474	,	-51.339471	,
05-12-2019,12:19:07,	-0.005168	,	-0.499230	,	-0.002486	,	-0.003335	,	-1.089026	,	2.582249	,	-0.000796	,	0.123630	,	264.717460	,	272.640413	,	273.021874	,	-51.047736	,
05-12-2019,12:19:08,	-0.004968	,	-0.498585	,	-0.001335	,	-0.002788	,	-1.083116	,	2.579938	,	0.000407	,	0.124551	,	266.354583	,	272.276998	,	273.126136	,	-51.401627	,
05-12-2019,12:19:09,	-0.004272	,	-0.497335	,	-0.002072	,	-0.002740	,	-1.079997	,	2.569631	,	0.001187	,	0.123127	,	266.425261	,	271.878494	,	272.867986	,	-51.321425	,
05-12-2019,12:19:10,	-0.004579	,	-0.493177	,	-0.002400	,	-0.001845	,	-1.075837	,	2.564853	,	-0.001009	,	0.123216	,	264.990147	,	271.032363	,	271.719594	,	-51.502381	,
05-12-2019,12:19:11,	-0.005832	,	-0.493073	,	-0.001540	,	-0.004144	,	-1.079501	,	2.570594	,	-0.001503	,	0.123681	,	264.721471	,	271.000784	,	273.018866	,	-51.750506	,
05-12-2019,12:19:11,	-0.004759	,	-0.489021	,	-0.003000	,	-0.001429	,	-1.083794	,	2.572763	,	-0.001055	,	0.122953	,	263.775087	,	271.229359	,	274.929177	,	-51.626193	,
05-12-2019,12:19:12,	-0.004081	,	-0.491567	,	-0.003116	,	-0.001939	,	-1.084364	,	2.573037	,	-0.001679	,	0.123603	,	264.583122	,	271.053918	,	272.348678	,	-52.320942	,
05-12-2019,12:19:13,	-0.005228	,	-0.500236	,	-0.002264	,	-0.002363	,	-1.088770	,	2.571365	,	-0.002018	,	0.123244	,	265.923498	,	271.626359	,	272.456951	,	-51.153503	,
05-12-2019,12:19:14,	-0.004155	,	-0.504201	,	-0.001765	,	-0.001876	,	-1.089910	,	2.573849	,	0.000172	,	0.124299	,	265.558077	,	270.908552	,	272.611841	,	-51.429197	,
05-12-2019,12:19:15,	-0.005022	,	-0.501414	,	-0.002780	,	-0.002621	,	-1.088577	,	2.570708	,	-0.000033	,	0.124564	,	267.046325	,	271.669969	,	273.744193	,	-51.645241	,
05-12-2019,12:19:16,	-0.005311	,	-0.501583	,	-0.002235	,	-0.003039	,	-1.083093	,	2.562839	,	-0.000933	,	0.123833	,	265.755575	,	271.310564	,	273.128642	,	-51.526943	,
05-12-2019,12:19:17,	-0.004234	,	-0.493731	,	-0.002298	,	-0.002913	,	-1.082934	,	2.560947	,	-0.000176	,	0.124049	,	265.467850	,	271.303045	,	272.989292	,	-51.659276	,
05-12-2019,12:19:18,	-0.004296	,	-0.496821	,	-0.002628	,	-0.002622	,	-1.093979	,	2.572250	,	-0.002258	,	0.123937	,	265.192156	,	271.876489	,	272.992299	,	-52.259788	,
05-12-2019,12:19:19,	-0.004685	,	-0.491446	,	-0.002683	,	-0.003008	,	-1.091711	,	2.566066	,	-0.001046	,	0.123681	,	265.226242	,	272.003309	,	273.971766	,	-51.262778	,
05-12-2019,12:19:20,	-0.004267	,	-0.493033	,	-0.002909	,	-0.001632	,	-1.086344	,	2.561943	,	-0.002399	,	0.123652	,	264.705931	,	272.143662	,	272.409331	,	-51.201624	,
05-12-2019,12:19:21,	-0.005102	,	-0.496782	,	-0.002799	,	-0.002900	,	-1.086991	,	2.568868	,	0.000858	,	0.123531	,	264.391139	,	271.419839	,	272.697557	,	-51.624689	,
05-12-2019,12:19:22,	-0.005651	,	-0.498976	,	-0.001873	,	-0.002179	,	-1.087048	,	2.572143	,	-0.001865	,	0.124554	,	266.184655	,	272.306572	,	273.549202	,	-51.859781	,
05-12-2019,12:19:23,	-0.004465	,	-0.493242	,	-0.002825	,	-0.002009	,	-1.079541	,	2.570905	,	-0.000884	,	0.123318	,	265.530508	,	272.067470	,	272.712093	,	-51.247239	,
05-12-2019,12:19:23,	-0.004735	,	-0.494402	,	-0.001314	,	-0.002887	,	-1.087708	,	2.575465	,	-0.001623	,	0.123478	,	265.348550	,	272.001303	,	272.260456	,	-51.659777	,
05-12-2019,12:19:24,	-0.004983	,	-0.499823	,	-0.002214	,	-0.002503	,	-1.089816	,	2.577646	,	-0.001254	,	0.123519	,	265.501435	,	271.189258	,	272.613846	,	-51.299871	,
05-12-2019,12:19:25,	-0.004745	,	-0.498924	,	-0.003200	,	-0.002292	,	-1.088936	,	2.579542	,	-0.001025	,	0.124613	,	264.900421	,	271.375227	,	272.754199	,	-52.322446	,
05-12-2019,12:19:26,	-0.004768	,	-0.501275	,	-0.003092	,	-0.002410	,	-1.084858	,	2.578260	,	-0.000637	,	0.123150	,	265.197168	,	272.116594	,	273.511106	,	-51.167538	,
05-12-2019,12:19:27,	-0.003915	,	-0.499995	,	-0.002505	,	-0.003304	,	-1.082930	,	2.575522	,	-0.001155	,	0.123413	,	265.885903	,	272.394794	,	272.783273	,	-51.326939	,
05-12-2019,12:19:28,	-0.004539	,	-0.499369	,	-0.001660	,	-0.002568	,	-1.083370	,	2.569613	,	0.001337	,	0.123510	,	264.806184	,	271.668967	,	271.862454	,	-51.253755	,
05-12-2019,12:19:29,	-0.004746	,	-0.495087	,	-0.003019	,	-0.002976	,	-1.083762	,	2.570949	,	0.000391	,	0.123392	,	265.369101	,	270.922587	,	272.586277	,	-51.665793	,
05-12-2019,12:19:30,	-0.005368	,	-0.493401	,	-0.001807	,	-0.002675	,	-1.082869	,	2.566353	,	-0.001000	,	0.123129	,	266.295434	,	271.270964	,	272.917611	,	-51.200120	,
05-12-2019,12:19:31,	-0.003582	,	-0.499995	,	-0.001540	,	-0.002348	,	-1.085550	,	2.576427	,	-0.002932	,	0.123147	,	265.334013	,	271.693027	,	272.549183	,	-51.087336	,
05-12-2019,12:19:32,	-0.005314	,	-0.503958	,	-0.001616	,	-0.002808	,	-1.087732	,	2.579100	,	-0.002428	,	0.124069	,	266.218240	,	272.183763	,	274.104600	,	-51.172550	,
05-12-2019,12:19:33,	-0.004928	,	-0.504630	,	-0.002778	,	-0.003288	,	-1.093489	,	2.590257	,	-0.001737	,	0.123782	,	265.089397	,	270.999781	,	273.385790	,	-51.292352	,
05-12-2019,12:19:34,	-0.004108	,	-0.508570	,	-0.003323	,	-0.001692	,	-1.100276	,	2.591509	,	0.000849	,	0.123392	,	265.087893	,	270.796770	,	273.374762	,	-52.204148	,
05-12-2019,12:19:35,	-0.004912	,	-0.505204	,	-0.002675	,	-0.002476	,	-1.088314	,	2.577128	,	-0.001935	,	0.122924	,	265.233259	,	271.744657	,	275.118654	,	-51.393607	,
05-12-2019,12:19:36,	-0.004607	,	-0.497422	,	-0.003606	,	-0.002339	,	-1.081436	,	2.577470	,	-0.001634	,	0.123578	,	265.923498	,	272.479508	,	273.348697	,	-51.098364	,
05-12-2019,12:19:36,	-0.004420	,	-0.495985	,	-0.002256	,	-0.002523	,	-1.080494	,	2.579515	,	-0.000704	,	0.124157	,	266.031269	,	271.965714	,	272.107070	,	-52.257783	,
05-12-2019,12:19:37,	-0.004541	,	-0.493188	,	-0.002872	,	-0.002767	,	-1.080563	,	2.589675	,	0.000345	,	0.124732	,	265.638279	,	272.265970	,	272.644924	,	-51.214155	,
05-12-2019,12:19:38,	-0.004853	,	-0.491693	,	-0.003035	,	-0.002752	,	-1.081154	,	2.587066	,	-0.002273	,	0.123974	,	264.890396	,	269.967181	,	272.542667	,	-51.045230	,
05-12-2019,12:19:39,	-0.004126	,	-0.489115	,	-0.002125	,	-0.001858	,	-1.086792	,	2.578060	,	-0.003199	,	0.123904	,	264.642772	,	270.850405	,	272.826883	,	-51.328443	,
05-12-2019,12:19:40,	-0.005334	,	-0.490237	,	-0.003003	,	-0.003187	,	-1.090608	,	2.581088	,	-0.002608	,	0.123721	,	265.356570	,	270.863939	,	272.485022	,	-50.342460	,
05-12-2019,12:19:41,	-0.004575	,	-0.496789	,	-0.000417	,	-0.002821	,	-1.089362	,	2.581274	,	-0.000273	,	0.122727	,	265.261330	,	272.734149	,	272.867485	,	-51.456265	,
05-12-2019,12:19:42,	-0.003436	,	-0.500485	,	-0.002253	,	-0.002081	,	-1.090534	,	2.578577	,	-0.001065	,	0.121824	,	266.464360	,	270.969204	,	273.544690	,	-51.525439	,
05-12-2019,12:19:43,	-0.004465	,	-0.500700	,	-0.001314	,	-0.002051	,	-1.091075	,	2.568362	,	-0.001263	,	0.123413	,	265.445795	,	271.883507	,	272.860968	,	-50.353989	,
05-12-2019,12:19:44,	-0.004741	,	-0.500256	,	-0.003313	,	-0.003089	,	-1.088882	,	2.565751	,	-0.000185	,	0.123885	,	266.152575	,	272.511087	,	274.062494	,	-51.467293	,
05-12-2019,12:19:45,	-0.004584	,	-0.499048	,	-0.001739	,	-0.002646	,	-1.081522	,	2.559208	,	0.000091	,	0.123216	,	266.206711	,	273.257467	,	273.513612	,	-51.239720	,
05-12-2019,12:19:46,	-0.005311	,	-0.496307	,	-0.001487	,	-0.003050	,	-1.082330	,	2.562512	,	-0.000864	,	0.123505	,	265.421233	,	272.085014	,	273.951715	,	-51.549500	,
05-12-2019,12:19:47,	-0.003199	,	-0.499479	,	-0.004071	,	-0.003598	,	-1.078938	,	2.560910	,	-0.000987	,	0.123227	,	266.401201	,	272.373741	,	273.431405	,	-51.231699	,
05-12-2019,12:19:48,	-0.005314	,	-0.501031	,	-0.003444	,	-0.002866	,	-1.076685	,	2.565726	,	-0.002786	,	0.123831	,	266.005705	,	272.368227	,	272.968239	,	-51.230196	,
05-12-2019,12:19:48,	-0.005111	,	-0.497936	,	-0.002035	,	-0.002269	,	-1.077871	,	2.566197	,	-0.001097	,	0.124129	,	266.211723	,	271.144646	,	273.486544	,	-50.828183	,
05-12-2019,12:19:49,	-0.004469	,	-0.499850	,	-0.002856	,	-0.002841	,	-1.075042	,	2.569544	,	-0.001178	,	0.124481	,	266.360097	,	273.199822	,	273.407344	,	-51.504887	,
05-12-2019,12:19:50,	-0.004945	,	-0.500595	,	-0.002649	,	-0.001892	,	-1.079407	,	2.572291	,	-0.001113	,	0.124455	,	266.208716	,	273.028390	,	273.557723	,	-51.042724	,
05-12-2019,12:19:51,	-0.004851	,	-0.501100	,	-0.002479	,	-0.002579	,	-1.085886	,	2.578687	,	-0.002958	,	0.123534	,	265.060825	,	271.507059	,	273.227892	,	-50.872796	,
05-12-2019,12:19:52,	-0.004687	,	-0.502930	,	-0.003242	,	-0.003005	,	-1.091486	,	2.579349	,	-0.001788	,	0.123716	,	266.541554	,	272.551690	,	273.284535	,	-51.580578	,
05-12-2019,12:19:53,	-0.004115	,	-0.502295	,	-0.003163	,	-0.002521	,	-1.088489	,	2.576766	,	-0.001544	,	0.124184	,	265.732015	,	270.824841	,	272.466976	,	-50.883322	,
05-12-2019,12:19:54,	-0.004687	,	-0.503026	,	-0.003349	,	-0.003039	,	-1.092176	,	2.577885	,	-0.001811	,	0.123948	,	264.004665	,	271.455930	,	272.942173	,	-51.725944	,
05-12-2019,12:19:55,	-0.003756	,	-0.505222	,	-0.003675	,	-0.001997	,	-1.093213	,	2.575535	,	-0.000944	,	0.123721	,	265.046289	,	270.480474	,	272.745678	,	-51.489348	,
05-12-2019,12:19:56,	-0.004330	,	-0.499712	,	-0.002261	,	-0.002586	,	-1.088013	,	2.569254	,	-0.001468	,	0.123119	,	264.565578	,	271.257931	,	272.455447	,	-52.334477	,
05-12-2019,12:19:57,	-0.005415	,	-0.500638	,	-0.003153	,	-0.002267	,	-1.087021	,	2.569096	,	-0.001117	,	0.124181	,	265.593667	,	271.667463	,	272.317600	,	-50.128922	,
05-12-2019,12:19:58,	-0.004254	,	-0.501648	,	-0.002746	,	-0.002750	,	-1.089239	,	2.571883	,	-0.001171	,	0.124931	,	265.356570	,	272.248927	,	273.941189	,	-51.175558	,
05-12-2019,12:19:59,	-0.004070	,	-0.501994	,	-0.003307	,	-0.002399	,	-1.088397	,	2.584154	,	-0.002018	,	0.123939	,	267.593704	,	271.511069	,	273.551708	,	-52.273824	,
05-12-2019,12:20:00,	-0.004151	,	-0.503089	,	-0.003483	,	-0.002610	,	-1.094537	,	2.591475	,	-0.001860	,	0.123487	,	266.090919	,	271.966215	,	273.239923	,	-51.732461	,
05-12-2019,12:20:01,	-0.004469	,	-0.500831	,	-0.003328	,	-0.002622	,	-1.099475	,	2.592805	,	-0.002417	,	0.123927	,	265.620234	,	271.615331	,	272.038898	,	-51.119918	,
05-12-2019,12:20:01,	-0.004795	,	-0.503705	,	-0.003370	,	-0.002777	,	-1.099713	,	2.597641	,	-0.001375	,	0.123687	,	265.745048	,	272.339154	,	273.388798	,	-51.534462	,
05-12-2019,12:20:02,	-0.005244	,	-0.505889	,	-0.002859	,	-0.002190	,	-1.100081	,	2.596284	,	0.000279	,	0.124464	,	265.757580	,	271.981253	,	272.798311	,	-51.884844	,
05-12-2019,12:20:03,	-0.005826	,	-0.503828	,	-0.002455	,	-0.001888	,	-1.090896	,	2.585190	,	-0.003165	,	0.123442	,	265.617226	,	271.721599	,	272.703572	,	-51.262276	,
05-12-2019,12:20:04,	-0.004690	,	-0.502450	,	-0.002725	,	-0.002722	,	-1.089769	,	2.581066	,	0.001398	,	0.124066	,	265.733018	,	271.419338	,	273.299573	,	-51.399121	,
05-12-2019,12:20:05,	-0.005008	,	-0.503608	,	-0.002599	,	-0.003190	,	-1.089479	,	2.580897	,	-0.003057	,	0.123944	,	264.649289	,	270.593759	,	272.225368	,	-51.243730	,
05-12-2019,12:20:06,	-0.004997	,	-0.501246	,	-0.002982	,	-0.002292	,	-1.088350	,	2.576857	,	-0.001360	,	0.124518	,	265.708957	,	271.396781	,	272.162209	,	-51.042222	,
05-12-2019,12:20:07,	-0.004519	,	-0.502193	,	-0.002465	,	-0.003291	,	-1.087476	,	2.574617	,	-0.001330	,	0.122758	,	266.591179	,	271.489515	,	273.207842	,	-51.279821	,
05-12-2019,12:20:08,	-0.004299	,	-0.504190	,	-0.002450	,	-0.001870	,	-1.084683	,	2.565207	,	-0.003277	,	0.123634	,	265.524493	,	270.607293	,	273.116612	,	-51.054253	,
05-12-2019,12:20:09,	-0.005305	,	-0.504185	,	-0.002347	,	-0.002559	,	-1.082564	,	2.565280	,	-0.000524	,	0.123604	,	264.991651	,	270.930106	,	273.736172	,	-51.054253	,
05-12-2019,12:20:10,	-0.005763	,	-0.504681	,	-0.001422	,	-0.002327	,	-1.087815	,	2.567152	,	-0.000561	,	0.122914	,	265.380631	,	272.290031	,	273.050446	,	-52.235728	,
05-12-2019,12:20:11,	-0.004351	,	-0.506933	,	-0.002785	,	-0.003165	,	-1.090081	,	2.579728	,	-0.001989	,	0.123682	,	265.268849	,	272.012832	,	272.706078	,	-51.117412	,
05-12-2019,12:20:12,	-0.004364	,	-0.506852	,	-0.002366	,	-0.002988	,	-1.091524	,	2.588026	,	-0.001764	,	0.123081	,	266.546567	,	271.322093	,	273.114607	,	-51.461278	,
05-12-2019,12:20:13,	-0.004653	,	-0.506421	,	-0.004110	,	-0.002534	,	-1.088963	,	2.578820	,	-0.001319	,	0.123836	,	265.609206	,	270.893514	,	273.553212	,	-51.113402	,
05-12-2019,12:20:13,	-0.004964	,	-0.506495	,	-0.002966	,	-0.001461	,	-1.089865	,	2.574197	,	-0.000780	,	0.123033	,	265.383137	,	270.218815	,	271.835386	,	-51.287340	,
05-12-2019,12:20:14,	-0.004344	,	-0.507497	,	-0.003383	,	-0.001389	,	-1.085851	,	2.577149	,	-0.001360	,	0.123354	,	264.645780	,	271.830874	,	272.618357	,	-50.923924	,
05-12-2019,12:20:15,	-0.003762	,	-0.506794	,	-0.002796	,	-0.002029	,	-1.082133	,	2.571947	,	-0.001485	,	0.123971	,	265.649808	,	270.437866	,	272.481012	,	-51.527945	,
05-12-2019,12:20:16,	-0.004036	,	-0.505265	,	-0.002282	,	-0.002657	,	-1.081596	,	2.572860	,	-0.000513	,	0.124080	,	265.913974	,	271.695533	,	272.440911	,	-51.199619	,
05-12-2019,12:20:17,	-0.004999	,	-0.503747	,	-0.002072	,	-0.002355	,	-1.085752	,	2.574723	,	-0.000680	,	0.123134	,	266.998204	,	271.904560	,	274.023897	,	-51.405637	,
05-12-2019,12:20:18,	-0.003902	,	-0.504839	,	-0.002783	,	-0.002038	,	-1.090119	,	2.591020	,	-0.001571	,	0.124395	,	265.321482	,	271.608815	,	272.796306	,	-51.984094	,
05-12-2019,12:20:19,	-0.004580	,	-0.503116	,	-0.002720	,	-0.002287	,	-1.089459	,	2.592586	,	-0.002226	,	0.126023	,	265.490407	,	271.726110	,	273.124632	,	-51.775569	,
05-12-2019,12:20:20,	-0.003881	,	-0.505763	,	-0.001576	,	-0.001982	,	-1.097097	,	2.598032	,	-0.000111	,	0.122657	,	265.848810	,	270.058411	,	272.662468	,	-51.401627	,
05-12-2019,12:20:21,	-0.005134	,	-0.506619	,	-0.003111	,	-0.001829	,	-1.096642	,	2.599697	,	-0.002536	,	0.125036	,	264.752048	,	272.452440	,	272.972249	,	-51.453257	,
05-12-2019,12:20:22,	-0.004883	,	-0.503439	,	-0.003218	,	-0.003167	,	-1.090087	,	2.599045	,	-0.000958	,	0.123788	,	265.408200	,	270.641379	,	272.307073	,	-51.992114	,
05-12-2019,12:20:23,	-0.005123	,	-0.501156	,	-0.002321	,	-0.002339	,	-1.090582	,	2.591280	,	-0.001243	,	0.125518	,	265.656826	,	270.683485	,	272.574748	,	-52.205652	,
05-12-2019,12:20:24,	-0.003960	,	-0.497479	,	-0.001422	,	-0.003131	,	-1.089921	,	2.595173	,	-0.001387	,	0.122570	,	265.492913	,	272.455948	,	273.024881	,	-50.474793	,
05-12-2019,12:20:25,	-0.004858	,	-0.496558	,	-0.001739	,	-0.001598	,	-1.090308	,	2.590333	,	-0.001742	,	0.122882	,	265.699433	,	272.201808	,	272.862472	,	-50.800614	,
05-12-2019,12:20:26,	-0.004835	,	-0.499511	,	-0.002384	,	-0.002303	,	-1.090132	,	2.578922	,	-0.001627	,	0.121163	,	265.087392	,	270.685490	,	273.095559	,	-51.523434	,
05-12-2019,12:20:27,	-0.004283	,	-0.506293	,	-0.002329	,	-0.002285	,	-1.086805	,	2.578816	,	-0.001238	,	0.121854	,	265.739033	,	272.434895	,	272.709086	,	-51.513910	,
05-12-2019,12:20:27,	-0.004537	,	-0.505626	,	-0.002479	,	-0.002182	,	-1.084198	,	2.572932	,	-0.000397	,	0.124118	,	264.776108	,	271.883507	,	273.074506	,	-51.287841	,
05-12-2019,12:20:28,	-0.004474	,	-0.508507	,	-0.003499	,	-0.002987	,	-1.084492	,	2.576659	,	-0.001248	,	0.123058	,	264.962578	,	271.616835	,	272.789288	,	-51.376063	,
05-12-2019,12:20:29,	-0.004254	,	-0.507369	,	-0.001909	,	-0.001600	,	-1.092813	,	2.582342	,	-0.000120	,	0.123255	,	266.533033	,	271.075472	,	272.098548	,	-51.287340	,
05-12-2019,12:20:30,	-0.004130	,	-0.507198	,	-0.003105	,	-0.002031	,	-1.092560	,	2.584553	,	-0.000428	,	0.123848	,	264.889393	,	271.418837	,	272.063460	,	-50.781065	,
05-12-2019,12:20:31,	-0.005929	,	-0.507041	,	-0.002767	,	-0.002435	,	-1.091668	,	2.590071	,	-0.000305	,	0.122955	,	264.793151	,	272.429883	,	273.181776	,	-51.522432	,
05-12-2019,12:20:32,	-0.003580	,	-0.506992	,	-0.002877	,	-0.002411	,	-1.091100	,	2.572539	,	-0.000111	,	0.123266	,	265.652315	,	271.385252	,	272.278000	,	-50.648230	,
05-12-2019,12:20:33,	-0.005010	,	-0.503565	,	-0.001445	,	-0.002950	,	-1.085175	,	2.577827	,	-0.001890	,	0.125576	,	265.557576	,	271.467459	,	273.482032	,	-51.132951	,
05-12-2019,12:20:34,	-0.004943	,	-0.499726	,	-0.002759	,	-0.002283	,	-1.085828	,	2.583121	,	-0.001555	,	0.122465	,	265.658330	,	270.203275	,	272.978765	,	-51.362529	,
05-12-2019,12:20:35,	-0.004845	,	-0.499264	,	-0.002599	,	-0.002246	,	-1.090838	,	2.588761	,	-0.000790	,	0.124292	,	265.754572	,	271.631372	,	273.634416	,	-52.204148	,
05-12-2019,12:20:36,	-0.005083	,	-0.499412	,	-0.002410	,	-0.002527	,	-1.087003	,	2.586513	,	-0.002235	,	0.124444	,	264.734503	,	270.791757	,	272.852447	,	-51.917426	,
05-12-2019,12:20:37,	-0.004454	,	-0.498177	,	-0.002762	,	-0.002745	,	-1.085274	,	2.578060	,	-0.001550	,	0.124297	,	265.775625	,	272.221859	,	273.960738	,	-51.300372	,
05-12-2019,12:20:38,	-0.005246	,	-0.498689	,	-0.002243	,	-0.002177	,	-1.082941	,	2.570419	,	-0.001021	,	0.124234	,	264.411690	,	269.961166	,	272.546176	,	-51.615666	,
05-12-2019,12:20:39,	-0.005010	,	-0.502038	,	-0.002867	,	-0.002860	,	-1.082294	,	2.573216	,	-0.000143	,	0.123975	,	266.419246	,	271.592273	,	272.503568	,	-50.983575	,
05-12-2019,12:20:40,	-0.004404	,	-0.506093	,	-0.001506	,	-0.002399	,	-1.082867	,	2.568829	,	-0.000929	,	0.123168	,	265.684897	,	271.393272	,	271.911578	,	-51.368544	,
05-12-2019,12:20:40,	-0.004855	,	-0.504589	,	-0.004173	,	-0.003172	,	-1.087393	,	2.575442	,	-0.004216	,	0.121640	,	265.091402	,	272.148675	,	273.549202	,	-52.489868	,
05-12-2019,12:20:41,	-0.004516	,	-0.502955	,	-0.002389	,	-0.002334	,	-1.091302	,	2.578380	,	-0.001798	,	0.123189	,	265.275365	,	271.426857	,	273.574265	,	-51.072298	,
05-12-2019,12:20:42,	-0.004521	,	-0.504122	,	-0.002563	,	-0.003181	,	-1.088092	,	2.577465	,	-0.000554	,	0.123932	,	265.336519	,	272.599811	,	273.609353	,	-51.198616	,
05-12-2019,12:20:43,	-0.004371	,	-0.502238	,	-0.002447	,	-0.002063	,	-1.086594	,	2.580835	,	-0.001149	,	0.123430	,	265.440782	,	271.602299	,	273.230399	,	-51.428194	,
05-12-2019,12:20:44,	-0.004773	,	-0.502023	,	-0.002641	,	-0.002437	,	-1.090936	,	2.581947	,	-0.001984	,	0.123830	,	264.888892	,	271.280989	,	272.719612	,	-51.704390	,
05-12-2019,12:20:45,	-0.005134	,	-0.498772	,	-0.002421	,	-0.002523	,	-1.088125	,	2.585986	,	-0.004020	,	0.123443	,	266.262852	,	271.277982	,	273.034405	,	-51.103878	,
05-12-2019,12:20:46,	-0.005006	,	-0.496955	,	-0.002187	,	-0.002498	,	-1.091062	,	2.577861	,	-0.001059	,	0.124093	,	265.260829	,	269.490480	,	271.924610	,	-51.460275	,
05-12-2019,12:20:47,	-0.005002	,	-0.498329	,	-0.002602	,	-0.002381	,	-1.089302	,	2.579347	,	-0.000325	,	0.122431	,	265.415719	,	270.234855	,	272.058949	,	-52.206655	,
05-12-2019,12:20:48,	-0.004314	,	-0.503464	,	-0.002738	,	-0.002740	,	-1.089535	,	2.584858	,	0.000091	,	0.123257	,	265.713970	,	269.883470	,	271.491018	,	-51.286337	,
05-12-2019,12:20:49,	-0.004741	,	-0.505243	,	-0.002311	,	-0.002741	,	-1.091751	,	2.584938	,	-0.001596	,	0.123351	,	266.190670	,	271.976240	,	272.980770	,	-51.713914	,
05-12-2019,12:20:50,	-0.004754	,	-0.501648	,	-0.002119	,	-0.001741	,	-1.088621	,	2.582734	,	-0.001409	,	0.122893	,	265.982647	,	270.956673	,	272.817359	,	-51.583586	,
05-12-2019,12:20:51,	-0.004056	,	-0.499773	,	-0.002298	,	-0.003495	,	-1.092335	,	2.587156	,	0.000757	,	0.121291	,	265.531510	,	271.385252	,	272.486525	,	-50.713394	,
