Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
06-12-2019,19:24:10,-0.0037240000000000003,-0.38645,-0.002604,-0.002134,-1.025554,2.54422,-0.005942,0.112323,264.235747,270.490499,271.751675,-35.715123999999996
06-12-2019,19:24:11,-0.005004,-0.38167199999999996,-0.002691,-0.002437,-1.023325,2.539199,0.000867,0.11343800000000001,264.263317,269.883971,271.655934,-34.268982
06-12-2019,19:24:12,-0.005868,-0.382204,-0.002104,-0.002235,-1.021896,2.530378,-0.004032,0.11339400000000001,264.30442,269.99876,271.773229,-34.534651000000004
06-12-2019,19:24:13,-0.0058969999999999995,-0.384193,-0.002363,-0.003311,-1.015015,2.5291360000000003,-0.003365,0.113489,264.62422599999996,269.85590099999996,272.496049,-35.215866999999996
06-12-2019,19:24:14,-0.003737,-0.38358000000000003,-0.0033759999999999997,-0.001375,-1.015832,2.523037,-0.004777,0.11324200000000001,265.990166,271.064945,271.342143,-35.152206
06-12-2019,19:24:14,-0.0053159999999999995,-0.38449,-0.0013880000000000001,-0.0019100000000000002,-1.016728,2.527443,0.006231,0.114133,263.68836899999997,269.672439,270.523081,-34.124618
06-12-2019,19:24:15,-0.006412,-0.384272,-0.003058,-0.002833,-1.013814,2.5280259999999997,-0.005157,0.113623,265.214211,270.62233100000003,271.413323,-34.5542
06-12-2019,19:24:16,-0.006129,-0.37953200000000004,-0.002041,-0.001568,-1.011236,2.5224450000000003,-0.003796,0.113505,264.528986,269.77218999999997,272.559208,-35.251456
06-12-2019,19:24:17,-0.004627,-0.38355300000000003,-0.003058,-0.002882,-1.013883,2.520514,0.000977,0.11348299999999999,264.73199700000004,269.518551,271.60179700000003,-34.551193
06-12-2019,19:24:18,-0.004571,-0.384065,-0.001068,-0.002846,-1.015269,2.517902,-0.0033799999999999998,0.112795,264.755556,270.315558,272.236395,-35.426396999999994
06-12-2019,19:24:19,-0.004508,-0.382896,-0.001498,-0.00288,-1.016059,2.518167,0.00746,0.113001,264.028726,270.258414,271.50555499999996,-34.096046
06-12-2019,19:24:20,-0.004903,-0.37898200000000004,-0.003082,-0.003084,-1.0199719999999999,2.5208459999999997,-0.004070000000000001,0.11370599999999999,264.592145,269.49449100000004,271.19627599999995,-33.920103000000005
06-12-2019,19:24:21,-0.004692,-0.378866,-0.002177,-0.002134,-1.0192430000000001,2.519099,-0.0037549999999999997,0.11438800000000002,264.0979,270.784239,271.439388,-35.236418
06-12-2019,19:24:22,-0.005751,-0.37651,-0.002736,-0.002224,-1.0198459999999998,2.5232200000000002,0.0055060000000000005,0.11400199999999999,264.211687,270.389745,272.378253,-34.270486
06-12-2019,19:24:23,-0.005261999999999999,-0.377929,-0.001626,-0.0022129999999999997,-1.016593,2.524163,0.004184,0.114418,263.959552,269.08295400000003,271.707062,-34.163216
06-12-2019,19:24:24,-0.005325,-0.376658,-0.00305,-0.002588,-1.018445,2.5331330000000003,-0.000136,0.11332,264.721471,270.120567,271.730121,-34.695555999999996
06-12-2019,19:24:24,-0.005024,-0.380498,-0.0017629999999999998,-0.0014449999999999999,-1.0242040000000001,2.535041,0.0013390000000000001,0.112198,264.79265,270.957675,273.068992,-33.93063
06-12-2019,19:24:25,-0.005469,-0.38597600000000004,-0.0023710000000000003,-0.00209,-1.022267,2.531399,-0.004232,0.11319100000000001,263.978098,271.58325099999996,271.454928,-34.818867
06-12-2019,19:24:26,-0.004032,-0.38632,-0.001689,-0.0024760000000000003,-1.025866,2.5384349999999998,-0.003225,0.11433299999999999,264.783627,269.999262,271.997293,-34.272490999999995
06-12-2019,19:24:27,-0.004546,-0.381878,-0.002146,-0.0020559999999999997,-1.022245,2.53775,0.002513,0.113712,264.072837,268.329056,270.393755,-34.281012
06-12-2019,19:24:28,-0.00504,-0.383843,-0.001616,-0.002127,-1.025585,2.5357830000000003,0.002096,0.113667,264.004164,269.106513,271.36269500000003,-34.318607
06-12-2019,19:24:29,-0.00477,-0.384681,-0.001962,-0.001402,-1.021279,2.5367990000000002,-0.003055,0.113863,264.262816,268.326048,272.054939,-34.501065999999994
06-12-2019,19:24:30,-0.005835,-0.388729,-0.0033810000000000003,-0.002433,-1.020017,2.533852,0.002518,0.11411800000000001,263.27182,269.269925,271.49553,-34.03389
06-12-2019,19:24:31,-0.005312,-0.38556999999999997,-0.001102,-0.00303,-1.0197479999999999,2.5280970000000003,0.00011599999999999999,0.11385999999999999,264.39665299999996,269.7366,272.082508,-34.674503
06-12-2019,19:24:32,-0.0057469999999999995,-0.382225,-0.001367,-0.001744,-1.0216180000000001,2.525949,-0.005922,0.113173,265.530508,270.42884399999997,271.270964,-33.769223
06-12-2019,19:24:33,-0.005129,-0.38355300000000003,-0.00209,-0.002595,-1.023188,2.525607,-0.0034659999999999995,0.113179,267.70849300000003,271.350665,272.60231699999997,-33.773233000000005
06-12-2019,19:24:34,-0.004514,-0.383042,-0.001652,-0.00206,-1.0239260000000001,2.529824,-0.006751000000000001,0.11285799999999999,264.238254,270.703535,271.39628,-33.531124
06-12-2019,19:24:34,-0.003005,-0.38105900000000004,-0.002298,-0.002352,-1.015772,2.528131,-0.005536,0.11319000000000001,264.879368,271.55919,271.51157,-35.200327
06-12-2019,19:24:35,-0.006055,-0.387425,-0.0010810000000000001,-0.0029,-1.015778,2.528931,-0.003093,0.114416,264.298906,270.300019,270.295006,-33.965718
06-12-2019,19:24:36,-0.0059689999999999995,-0.386872,-0.0016940000000000002,-0.001809,-1.014592,2.529474,0.000275,0.11393699999999998,264.38763,269.268421,272.00932400000005,-34.301063
06-12-2019,19:24:37,-0.005033,-0.387575,-0.002817,-0.00286,-1.018351,2.533778,-0.002783,0.112924,264.663825,270.21681,271.57272400000005,-34.056948
06-12-2019,19:24:38,-0.005913,-0.386113,-0.000627,-0.0016,-1.016349,2.538005,0.000708,0.113317,264.010179,269.107015,272.857961,-34.610341999999996
06-12-2019,19:24:39,-0.00447,-0.384816,-0.002948,-0.0020440000000000002,-1.012525,2.530309,0.008264,0.11337799999999999,264.472343,270.33159900000004,271.36670499999997,-33.905065
06-12-2019,19:24:40,-0.005208,-0.382833,-0.0020829999999999998,-0.002561,-1.0126819999999999,2.532743,-0.006558,0.11371300000000001,264.17309,269.370177,272.064463,-34.61385
06-12-2019,19:24:41,-0.004595,-0.381957,-0.0022789999999999998,-0.002905,-1.013295,2.536105,0.008465,0.11361099999999999,265.706952,270.65792000000005,272.816356,-35.667504
06-12-2019,19:24:42,-0.002869,-0.38255500000000003,-0.0025570000000000002,-0.003156,-1.012709,2.5387169999999997,-0.0032979999999999997,0.11326099999999999,265.327497,270.15365,271.97724300000004,-34.247428
06-12-2019,19:24:43,-0.005267,-0.385226,-0.002096,-0.003041,-1.013021,2.5439380000000003,0.006723000000000001,0.11366199999999999,264.336,270.725591,273.218368,-34.844431
06-12-2019,19:24:44,-0.003672,-0.38314899999999996,-0.002686,-0.002905,-1.015199,2.542333,-0.004595,0.11342200000000001,264.23624900000004,271.06293999999997,269.509528,-34.115596000000004
06-12-2019,19:24:45,-0.004536999999999999,-0.380725,-0.003339,-0.002168,-1.021741,2.544007,-0.005862,0.113599,266.005705,268.938089,271.251415,-33.781755
06-12-2019,19:24:45,-0.0038380000000000003,-0.38112199999999996,-0.0034939999999999997,-0.0016940000000000002,-1.021499,2.5421709999999997,0.004072,0.113876,263.848272,270.05039,272.384769,-34.428885
06-12-2019,19:24:46,-0.004454,-0.383471,-0.002993,-0.002972,-1.021557,2.5426029999999997,0.005201,0.11383,265.723494,270.504534,271.268959,-34.623374
06-12-2019,19:24:47,-0.005231,-0.38762399999999997,-0.001854,-0.002554,-1.018178,2.536762,0.001411,0.11418699999999998,264.264319,267.760624,270.227837,-34.390287
06-12-2019,19:24:48,-0.004,-0.38275,-0.0037579999999999996,-0.002972,-1.019799,2.53877,-0.004845,0.11291199999999998,264.23274,269.916052,271.28249300000004,-34.509588
06-12-2019,19:24:49,-0.005659,-0.38453699999999996,-0.002177,-0.0020510000000000003,-1.017671,2.538192,-0.005935,0.113902,264.806184,269.031825,272.052933,-34.879018
06-12-2019,19:24:50,-0.005261999999999999,-0.387126,-0.001739,-0.001553,-1.021037,2.5469,0.0020800000000000003,0.11352000000000001,263.85679300000004,270.457917,272.104062,-34.506079
06-12-2019,19:24:51,-0.005314,-0.386652,-0.002106,-0.002484,-1.018576,2.541689,0.007089,0.11456199999999998,265.355066,269.460405,272.921621,-34.904081
06-12-2019,19:24:52,-0.005527000000000001,-0.386317,-0.001251,-0.002337,-1.015439,2.539085,0.000405,0.113675,265.948561,270.80278500000003,272.42888,-34.499563
06-12-2019,19:24:53,-0.0037670000000000004,-0.384883,-0.0020559999999999997,-0.0026260000000000003,-1.0179719999999999,2.54142,0.0046890000000000005,0.11330499999999999,265.30744599999997,270.90504300000003,271.953684,-33.9983
06-12-2019,19:24:54,-0.004642,-0.385386,-0.003737,-0.002451,-1.018073,2.541188,0.003382,0.113178,263.471824,270.370697,271.55066899999997,-35.290053
06-12-2019,19:24:55,-0.003919,-0.385752,-0.002903,-0.002137,-1.0181,2.539929,-0.0035039999999999997,0.11341500000000002,264.156548,270.787747,269.936103,-35.173759999999994
06-12-2019,19:24:56,-0.005529,-0.385377,-0.0034119999999999997,-0.002139,-1.023886,2.5405990000000003,-0.005258,0.113131,265.270353,269.487473,271.55217200000004,-35.391308
06-12-2019,19:24:56,-0.00583,-0.388533,-0.002298,-0.0023989999999999997,-1.02132,2.543144,-0.004384000000000001,0.11376300000000002,262.538473,270.336611,272.952198,-34.297053000000005
06-12-2019,19:24:57,-0.004817,-0.39097600000000005,-0.0009599999999999999,-0.002644,-1.023068,2.550016,0.001626,0.112659,264.279858,269.958659,274.567767,-35.431911
06-12-2019,19:24:58,-0.00528,-0.388022,-0.0016239999999999998,-0.00328,-1.02367,2.553163,0.002639,0.113205,264.537507,271.973233,272.721617,-34.048427000000004
06-12-2019,19:24:59,-0.00517,-0.388693,-0.002843,-0.002316,-1.022217,2.557242,-0.004258,0.11405799999999999,264.68487799999997,270.2529,271.786262,-35.198824
06-12-2019,19:25:00,-0.0047539999999999995,-0.386684,-0.0024809999999999997,-0.002635,-1.019525,2.5501139999999998,0.003378,0.112481,265.056815,269.67644900000005,271.291015,-34.629891
06-12-2019,19:25:01,-0.005287,-0.387074,-0.0016710000000000002,-0.0017239999999999998,-1.0160719999999999,2.542959,0.0027489999999999997,0.113349,264.95155,271.413323,272.110077,-34.128127
06-12-2019,19:25:02,-0.005125,-0.385907,-0.001778,-0.0018059999999999999,-1.012491,2.539005,-0.003104,0.11336500000000001,264.203667,269.658905,271.47497799999996,-34.563223
06-12-2019,19:25:03,-0.004168,-0.384454,-0.0014789999999999998,-0.002799,-1.013719,2.541572,-0.003461,0.112375,263.97910099999996,268.86991800000004,271.10053500000004,-35.500082
06-12-2019,19:25:04,-0.0053939999999999995,-0.38406599999999996,-0.001537,-0.002487,-1.015533,2.536368,-1e-06,0.11304000000000002,263.469317,271.189258,272.849941,-35.517626
06-12-2019,19:25:05,-0.005156,-0.384752,-0.001849,-0.002269,-1.012612,2.534732,-0.003136,0.114251,264.853303,269.941617,271.917091,-34.816862
06-12-2019,19:25:06,-0.005388,-0.382718,-0.002358,-0.001495,-1.015814,2.532995,-0.004611,0.112757,266.050818,270.24087000000003,271.07396800000004,-33.804813
06-12-2019,19:25:07,-0.0046159999999999994,-0.382195,-0.002132,-0.0022,-1.0180049999999998,2.5383240000000002,0.00499,0.113103,264.381615,270.33410499999997,271.367708,-35.835427
06-12-2019,19:25:08,-0.004755,-0.380722,-0.004354,-0.001382,-1.0202129999999998,2.54708,-0.004068,0.11390499999999999,263.368563,270.64137900000003,270.746143,-35.645447999999995
06-12-2019,19:25:08,-0.004225,-0.380671,-0.001204,-0.002547,-1.024133,2.550755,-0.0019370000000000001,0.113113,263.196129,269.99775800000003,270.244379,-35.310103999999995
06-12-2019,19:25:09,-0.0037670000000000004,-0.381456,-0.001527,-0.00263,-1.027233,2.5537330000000003,-0.000908,0.113139,262.978581,268.06689500000005,270.83637000000004,-35.344691
06-12-2019,19:25:10,-0.005293,-0.383358,-0.00122,-0.002694,-1.032108,2.56192,0.002015,0.11371500000000001,263.228711,269.769684,271.663954,-34.533648
06-12-2019,19:25:11,-0.003948,-0.383881,-0.0030559999999999997,-0.002839,-1.0295040000000002,2.563123,0.005845,0.112845,264.53500099999997,270.593258,271.901552,-34.709592
06-12-2019,19:25:12,-0.005866,-0.381288,-0.0045899999999999995,-0.00228,-1.031906,2.5619080000000003,0.001254,0.113303,264.549538,269.88998599999996,271.694531,-33.963212
06-12-2019,19:25:13,-0.00418,-0.382934,-0.001005,-0.002294,-1.027907,2.5557380000000003,0.003851,0.113266,265.14603999999997,270.06041600000003,271.239886,-34.205822999999995
06-12-2019,19:25:14,-0.003668,-0.384153,-0.002292,-0.0022329999999999997,-1.028693,2.554575,-0.000192,0.113251,264.668337,268.28695,270.097509,-33.904063
06-12-2019,19:25:15,-0.005029,-0.391827,-0.001941,-0.0020800000000000003,-1.026721,2.552752,-0.000731,0.113908,263.93298500000003,269.769182,270.715566,-34.640919
06-12-2019,19:25:16,-0.004204,-0.38755300000000004,-0.0028350000000000003,-0.002554,-1.0291219999999999,2.553277,-0.001955,0.113649,263.001639,267.44683399999997,270.393254,-34.176248
06-12-2019,19:25:17,-0.00413,-0.385709,-0.0031550000000000003,-0.002247,-1.0234530000000002,2.552403,-0.00583,0.1129,263.96005299999996,270.24087000000003,271.95117700000003,-34.758715
06-12-2019,19:25:18,-0.004472,-0.388379,-0.001485,-0.002282,-1.024752,2.5518490000000003,-0.00349,0.11285,264.06782400000003,268.860394,271.58325099999996,-34.276501
06-12-2019,19:25:18,-0.003987,-0.38450100000000004,-0.004111999999999999,-0.0015279999999999998,-1.02865,2.559199,-0.00466,0.112543,264.525477,270.613308,273.259472,-34.816359999999996
06-12-2019,19:25:19,-0.004984000000000001,-0.387995,-0.003032,-0.0008550000000000001,-1.023708,2.560079,-0.0036950000000000004,0.112634,263.75303199999996,269.340603,272.043911,-34.629891
06-12-2019,19:25:20,-0.00462,-0.391812,-0.00112,-0.0030329999999999997,-1.02001,2.555417,0.0021449999999999998,0.11235999999999999,265.280378,270.17821200000003,272.168224,-33.997298
06-12-2019,19:25:21,-0.005267,-0.392074,-0.0017809999999999998,-0.003587,-1.020648,2.557758,0.005342,0.11275,264.450789,269.651887,271.581747,-34.32763
06-12-2019,19:25:22,-0.003749,-0.39258200000000004,-0.0034729999999999995,-0.002543,-1.022052,2.554533,0.002039,0.11368199999999999,263.29337400000003,269.88948500000004,272.57775499999997,-34.539664
06-12-2019,19:25:23,-0.00579,-0.389683,-0.003147,-0.002341,-1.0202129999999998,2.551606,0.005313,0.113424,264.268831,270.278966,271.99579,-34.380763
06-12-2019,19:25:24,-0.004918,-0.38464699999999996,-0.002956,-0.002455,-1.018969,2.548137,0.004458,0.11314500000000001,265.101929,270.525086,270.158663,-34.418358000000005
06-12-2019,19:25:25,-0.005967,-0.386187,-0.0030789999999999997,-0.002779,-1.017868,2.545484,-0.00539,0.11269100000000001,263.912433,269.712038,273.076511,-34.402318
06-12-2019,19:25:26,-0.006000999999999999,-0.387092,-0.001954,-0.002913,-1.024723,2.549322,-0.000244,0.113686,263.254276,269.361155,272.20331200000004,-34.7923
06-12-2019,19:25:27,-0.0059689999999999995,-0.389667,-0.0031579999999999998,-0.002357,-1.02013,2.545788,-0.0030210000000000002,0.112917,262.325938,268.488958,271.610319,-34.815859
06-12-2019,19:25:27,-0.004465,-0.393644,-0.002791,-0.0023769999999999998,-1.016802,2.552447,-0.001721,0.11301099999999999,263.924463,269.510531,271.531119,-35.142181
06-12-2019,19:25:28,-0.0051719999999999995,-0.387907,-0.004055,-0.0016309999999999999,-1.017592,2.541636,-0.005287,0.112812,263.848272,269.586222,271.273972,-35.338175
06-12-2019,19:25:29,-0.004259000000000001,-0.38942,-0.002169,-0.0018579999999999998,-1.0179690000000001,2.535157,0.0074930000000000005,0.113219,265.170602,269.984725,272.44692599999996,-34.690544
06-12-2019,19:25:30,-0.0065840000000000004,-0.384862,-0.0019039999999999999,-0.001923,-1.016883,2.531707,8e-05,0.11419100000000001,263.93849900000004,269.647877,273.11711299999996,-34.793803999999994
06-12-2019,19:25:31,-0.004265,-0.383421,-0.0024,-0.0019030000000000002,-1.014938,2.533257,-0.004696,0.114445,264.748539,269.5381,270.374707,-35.759736
06-12-2019,19:25:32,-0.004494,-0.387802,-0.002258,-0.0024579999999999997,-1.01797,2.537615,-0.001741,0.113345,264.559062,269.156138,270.75015299999995,-34.425877
06-12-2019,19:25:33,-0.004043,-0.389443,-0.002547,-0.0028420000000000003,-1.0166959999999998,2.5393529999999997,-0.0011220000000000002,0.11356600000000001,264.357554,269.49449100000004,271.16319300000004,-34.066472
06-12-2019,19:25:34,-0.004676,-0.38721500000000003,-0.0028899999999999998,-0.0014269999999999999,-1.019847,2.5402270000000002,-0.002002,0.11296800000000001,265.04278,269.697502,270.118562,-34.718113
06-12-2019,19:25:35,-0.0052759999999999994,-0.38905700000000004,-0.002552,-0.0014119999999999998,-1.019454,2.543683,-0.002374,0.112864,264.52748199999996,269.24436099999997,270.677971,-35.645447999999995
06-12-2019,19:25:36,-0.005788000000000001,-0.387317,-0.00133,-0.003113,-1.021522,2.54894,-0.006079,0.112791,264.4553,269.482961,271.58876499999997,-34.224871
06-12-2019,19:25:37,-0.004261,-0.387883,-0.001458,-0.0018329999999999998,-1.0201719999999999,2.537059,0.005381,0.113435,264.416703,269.436845,271.437885,-34.785282
06-12-2019,19:25:38,-0.004388,-0.38753200000000004,-0.001755,-0.001907,-1.018713,2.536715,0.007137999999999999,0.11284100000000001,263.872332,268.619286,270.882486,-35.255967
06-12-2019,19:25:38,-0.004546,-0.38355300000000003,-0.0034119999999999997,-0.0017530000000000002,-1.01922,2.529966,0.006469,0.112579,263.71493599999997,269.54211000000004,270.929605,-35.449455
06-12-2019,19:25:39,-0.005094,-0.384894,-0.0023239999999999997,-0.002166,-1.018225,2.5257,0.002554,0.113479,264.60918799999996,269.18872000000005,270.52759199999997,-35.100576000000004
06-12-2019,19:25:40,-0.004593,-0.382999,-0.002216,-0.002094,-1.020525,2.52696,0.002857,0.112679,264.31594900000005,269.01378,270.92810099999997,-34.128628000000006
06-12-2019,19:25:41,-0.004182,-0.381896,-0.0019649999999999997,-0.002274,-1.015093,2.531327,-0.003163,0.11446400000000001,263.130965,270.319067,269.8158,-35.181278999999996
06-12-2019,19:25:42,-0.004148,-0.381463,-0.002104,-0.00252,-1.013189,2.5289349999999997,0.005477,0.114077,263.76807,269.714043,270.954668,-35.640937
06-12-2019,19:25:43,-0.004494,-0.382994,-0.001173,-0.002081,-1.0145950000000001,2.526386,0.004956,0.113424,264.044265,270.475461,272.87951499999997,-34.607334
06-12-2019,19:25:44,-0.0048850000000000005,-0.38845,-0.0024760000000000003,-0.0024059999999999997,-1.018414,2.536971,0.005628,0.112666,264.401665,268.93107200000003,271.19777999999997,-34.571744
06-12-2019,19:25:45,-0.004411,-0.385238,-0.0019379999999999998,-0.002839,-1.021726,2.549203,0.006272,0.1127,265.044785,270.431851,272.38827799999996,-34.581268
06-12-2019,19:25:46,-0.003551,-0.386342,-0.0026829999999999996,-0.001998,-1.01845,2.549932,-0.006389,0.113256,264.348531,270.621328,270.929103,-34.874006
06-12-2019,19:25:47,-0.004579,-0.38378,-0.002649,-0.001225,-1.01785,2.543936,-0.002604,0.11311600000000001,263.626212,268.91954300000003,269.936103,-35.199325
06-12-2019,19:25:48,-0.0037890000000000003,-0.384807,-0.001251,-0.001003,-1.0204010000000001,2.546225,-0.0030789999999999997,0.113015,263.39162200000004,268.274418,270.38322900000003,-35.311608
06-12-2019,19:25:48,-0.005437,-0.383457,-0.002938,-0.002451,-1.0235530000000002,2.545599,-0.002282,0.112505,263.272321,270.115555,272.041404,-34.586782
06-12-2019,19:25:49,-0.004386,-0.3816,-0.002896,-0.001503,-1.023461,2.545532,0.005224,0.11298,264.052285,269.630333,271.571722,-34.612347
06-12-2019,19:25:50,-0.005311,-0.380525,-0.00187,-0.002633,-1.0163870000000002,2.5375080000000003,-0.005085,0.114104,264.61821000000003,269.909536,272.287524,-35.539181
06-12-2019,19:25:51,-0.006945999999999999,-0.38103899999999996,-0.002649,-0.001726,-1.021434,2.533811,-0.006351,0.11381600000000001,264.848791,269.718054,270.394758,-34.281012
06-12-2019,19:25:52,-0.004584,-0.38040999999999997,-0.001726,-0.002541,-1.026843,2.541189,-0.006268,0.112812,264.548034,269.451883,270.23686000000004,-35.712617
06-12-2019,19:25:53,-0.004752,-0.377738,-0.0009630000000000001,-0.0029219999999999997,-1.0294969999999999,2.54969,-0.0025570000000000002,0.113075,263.29587999999995,270.908552,272.3572,-34.981276
06-12-2019,19:25:54,-0.005675,-0.37907399999999997,-0.0025440000000000003,-0.002541,-1.018793,2.54835,0.004148,0.11267100000000001,262.826198,270.75015299999995,272.175743,-35.323137
06-12-2019,19:25:55,-0.0048649999999999995,-0.38319699999999995,-0.0018620000000000002,-0.002741,-1.020267,2.5414779999999997,0.001355,0.11271099999999999,265.230252,270.134101,271.80881899999997,-35.188297
06-12-2019,19:25:56,-0.004602,-0.385411,-0.001713,-0.003475,-1.022258,2.536171,0.002635,0.11363499999999999,263.29187,268.743098,271.50555499999996,-34.936663
06-12-2019,19:25:57,-0.005141,-0.3812,-0.0036119999999999998,-0.0023829999999999997,-1.022848,2.531457,-0.003935,0.11282400000000001,264.84277599999996,270.391249,271.23587599999996,-35.592816
06-12-2019,19:25:58,-0.005983,-0.381445,-0.002966,-0.002152,-1.0227700000000002,2.534999,0.006371,0.11243199999999999,264.770594,270.805793,272.042908,-34.742675
06-12-2019,19:25:59,-0.005091,-0.382745,-0.0022660000000000002,-0.0029230000000000003,-1.0242790000000002,2.539852,-0.003621,0.113599,263.817695,269.937606,271.644405,-34.979271000000004
06-12-2019,19:25:59,-0.00515,-0.382965,-0.002502,-0.001923,-1.0231780000000001,2.539964,-0.00534,0.11374300000000001,264.638762,270.03785899999997,271.113067,-34.172238
06-12-2019,19:26:00,-0.00502,-0.385615,-0.002463,-0.002301,-1.0205959999999998,2.545402,-0.004241,0.11345699999999999,265.362084,269.349626,271.025847,-35.49507
06-12-2019,19:26:01,-0.004745,-0.38828,-0.002353,-0.001935,-1.019242,2.543544,0.000998,0.113087,264.77811299999996,270.264429,270.893012,-35.571763
06-12-2019,19:26:02,-0.0033450000000000003,-0.389351,-0.002229,-0.0017510000000000002,-1.015419,2.539256,-0.003436,0.11295,262.52644300000003,267.428788,269.313535,-35.31662
06-12-2019,19:26:03,-0.004898,-0.387723,-0.003766,-0.001396,-1.022155,2.546391,0.0006,0.11231300000000001,261.614145,268.921548,271.34013799999997,-34.651946
06-12-2019,19:26:04,-0.002482,-0.38839,-0.003244,-0.001768,-1.025264,2.543972,-0.004811,0.112889,264.913454,269.524065,271.26043799999997,-34.826386
06-12-2019,19:26:05,-0.004086,-0.384009,-0.0016710000000000002,-0.0031420000000000003,-1.0201719999999999,2.541729,-0.005091,0.11286099999999999,264.409685,269.788732,271.440892,-34.453446
06-12-2019,19:26:06,-0.0036969999999999998,-0.385664,-0.003879,-0.001964,-1.012249,2.5453330000000003,-0.006304,0.11387699999999999,264.70743500000003,271.25342,271.65844,-34.585278
06-12-2019,19:26:07,-0.004874,-0.38660100000000003,-0.002132,-0.0013189999999999999,-1.0103799999999998,2.539209,-0.007449,0.113204,264.317453,271.337131,272.201808,-34.333144
06-12-2019,19:26:08,-0.005019,-0.382869,-0.002633,-0.000129,-1.01329,2.539966,-0.00038500000000000003,0.113035,264.401164,269.611786,271.53713500000003,-34.711095
06-12-2019,19:26:09,-0.005255,-0.381284,-0.002127,-0.002893,-1.017184,2.537025,-0.000484,0.113129,264.311939,269.84537400000005,272.359205,-34.658964000000005
06-12-2019,19:26:09,-0.0034840000000000006,-0.384818,-0.001957,-0.00336,-1.018571,2.534374,-0.004339,0.11354700000000001,263.411672,269.803769,271.43588,-35.330656
06-12-2019,19:26:10,-0.0035600000000000002,-0.380859,-0.002932,-0.00217,-1.018908,2.534281,-0.0063869999999999994,0.11370999999999999,264.263818,269.926077,272.18276000000003,-33.502051
06-12-2019,19:26:11,-0.004947999999999999,-0.37682,-0.0030559999999999997,-0.0028079999999999997,-1.012504,2.530354,-0.005266,0.113541,264.934006,269.26792,269.62532000000004,-34.927640999999994
06-12-2019,19:26:12,-0.0036409999999999997,-0.38083,-0.0024129999999999998,-0.002357,-1.012285,2.529284,0.00151,0.112853,264.965084,270.782735,272.354192,-34.523122
06-12-2019,19:26:13,-0.0053950000000000005,-0.381171,-0.0034170000000000003,-0.0016690000000000001,-1.012624,2.533894,-0.006196,0.1126,264.87335299999995,269.694494,271.256929,-34.391290000000005
06-12-2019,19:26:14,-0.005037,-0.38600100000000004,-0.001201,-0.002224,-1.017859,2.538971,-0.0034100000000000003,0.112695,264.884882,269.91104,271.423849,-34.893054
06-12-2019,19:26:15,-0.0054600000000000004,-0.38461300000000004,-0.0021850000000000003,-0.0017929999999999999,-1.020956,2.537074,-0.005614,0.112976,263.83824599999997,269.697502,270.291498,-34.754204
06-12-2019,19:26:16,-0.004856,-0.384081,-0.002219,-0.003264,-1.015554,2.534816,-0.002938,0.11308199999999999,264.127976,268.51602599999995,272.218851,-35.28855
06-12-2019,19:26:17,-0.005028,-0.38669699999999996,-0.0036270000000000004,-0.001093,-1.019123,2.540911,-0.0023829999999999997,0.113113,263.32194599999997,270.283477,271.09853,-34.318607
06-12-2019,19:26:18,-0.004613,-0.385689,-0.003675,-0.001997,-1.019085,2.540282,0.002908,0.113302,264.150533,270.312551,269.771187,-35.18529
06-12-2019,19:26:18,-0.006439,-0.385999,-0.0019440000000000002,-0.002574,-1.0178690000000001,2.534875,-0.004229,0.113375,264.126973,269.828832,270.870456,-35.103082
06-12-2019,19:26:19,-0.0059240000000000004,-0.388844,-0.001254,-0.0019440000000000002,-1.020096,2.531859,-0.002548,0.11270899999999999,264.813202,270.137109,271.096024,-35.36825
06-12-2019,19:26:20,-0.005051,-0.387198,-0.0016920000000000001,-0.002844,-1.014912,2.53583,-0.003922,0.112224,264.98714,271.07045899999997,271.788267,-34.357203999999996
06-12-2019,19:26:21,-0.003428,-0.385004,-0.0014449999999999999,-0.002451,-1.013643,2.535082,-0.003396,0.113478,263.807168,269.084458,271.012814,-34.417857
06-12-2019,19:26:22,-0.004157,-0.38248899999999997,-0.003341,-0.002309,-1.013914,2.52862,-0.0023120000000000003,0.111819,263.357536,269.388223,271.18224100000003,-34.642924
06-12-2019,19:26:23,-0.005862,-0.382817,-0.002861,-0.001928,-1.0168629999999999,2.533664,0.008901000000000001,0.11302000000000001,263.407161,270.779226,270.99827799999997,-34.292541
06-12-2019,19:26:24,-0.007213,-0.383893,-0.002088,-0.0009710000000000001,-1.015908,2.540124,-0.001777,0.11326300000000002,264.24076,269.22431,271.903557,-34.764229
06-12-2019,19:26:25,-0.0042380000000000004,-0.38479800000000003,-0.00046699999999999997,-0.001593,-1.020239,2.544195,-0.0045520000000000005,0.11390499999999999,263.034222,268.863902,270.88599500000004,-34.600316
06-12-2019,19:26:26,-0.0062640000000000005,-0.385292,-0.002075,-0.001975,-1.022842,2.539416,-0.0035329999999999997,0.113206,264.39164,270.207787,271.664956,-34.489537
06-12-2019,19:26:27,-0.0038929999999999998,-0.387604,-0.002639,-0.001322,-1.0165549999999999,2.542729,0.006249,0.113685,262.299371,269.753643,270.653409,-35.218874
06-12-2019,19:26:28,-0.005024,-0.387086,-0.0025570000000000002,-0.0016940000000000002,-1.0178639999999999,2.534883,-0.004014,0.11288499999999999,263.959051,270.154152,270.551152,-34.687536
