22-12-2020,10:21:52,	-0.089516	,	-0.016756	,	0.147167	,	-0.013163	,	-0.005832	,	3.466083	,	-0.460661	,	0.757442	,	-637.101241	,	155.955928	,	246.239123	,	67.972274	,	0.506940	,
22-12-2020,10:21:53,	-0.128100	,	-0.014874	,	0.148804	,	-0.016205	,	-0.004925	,	3.473579	,	-0.400310	,	0.754323	,	-637.118785	,	147.705150	,	238.558113	,	68.485650	,	0.506804	,
22-12-2020,10:21:54,	-0.114277	,	-0.015393	,	0.163771	,	-0.014944	,	-0.005244	,	3.406941	,	-0.393673	,	0.751925	,	-637.109177	,	153.940854	,	244.135492	,	69.599288	,	0.507070	,
22-12-2020,10:21:55,	-0.031132	,	-0.016619	,	0.160173	,	-0.015092	,	-0.004570	,	3.342964	,	-0.384578	,	0.748977	,	-637.103747	,	156.616759	,	248.546183	,	70.048336	,	0.524315	,
22-12-2020,10:21:56,	-0.015022	,	-0.018343	,	0.159462	,	-0.015721	,	-0.004171	,	3.287550	,	-0.362141	,	0.746680	,	-637.102911	,	157.205742	,	248.114262	,	70.652775	,	0.531709	,
22-12-2020,10:21:57,	-0.013743	,	-0.017842	,	0.150862	,	-0.010823	,	-0.004088	,	3.240137	,	-0.268859	,	0.743249	,	-637.087456	,	158.923819	,	249.605935	,	71.033734	,	0.545229	,
22-12-2020,10:21:58,	0.054707	,	-0.013758	,	0.144437	,	-0.016095	,	-0.004297	,	3.206789	,	-0.154611	,	0.740835	,	-637.088709	,	156.542823	,	246.871131	,	74.992453	,	0.551476	,
22-12-2020,10:21:59,	0.072454	,	-0.012954	,	0.140249	,	-0.016030	,	-0.004948	,	3.158377	,	-0.081815	,	0.738786	,	-637.097063	,	153.061974	,	243.097044	,	76.685049	,	0.532004	,
22-12-2020,10:22:00,	-0.014890	,	-0.016026	,	0.128069	,	-0.018107	,	-0.005042	,	3.102551	,	-0.005231	,	0.736244	,	-637.113354	,	150.729015	,	240.631668	,	74.359609	,	0.516943	,
22-12-2020,10:22:01,	-0.017344	,	-0.017050	,	0.126887	,	-0.016185	,	-0.005843	,	3.097715	,	-0.002952	,	0.735671	,	-637.122962	,	151.137962	,	241.644218	,	72.279789	,	0.506022	,
22-12-2020,10:22:02,	-0.015218	,	-0.015648	,	0.120451	,	-0.013976	,	-0.002972	,	3.101081	,	-0.003374	,	0.735843	,	-637.115025	,	154.587900	,	244.760817	,	70.212499	,	0.504324	,
22-12-2020,10:22:03,	-0.018127	,	-0.018761	,	0.111854	,	-0.015307	,	-0.004092	,	3.121868	,	-0.002813	,	0.737081	,	-637.091633	,	156.945921	,	246.883663	,	69.648161	,	0.501709	,
22-12-2020,10:22:03,	-0.016233	,	-0.015745	,	0.113425	,	-0.015240	,	-0.005729	,	3.125579	,	-0.001623	,	0.737217	,	-637.110848	,	160.492770	,	251.049988	,	78.553087	,	0.499810	,
22-12-2020,10:22:04,	-0.103721	,	-0.013985	,	0.107149	,	-0.015849	,	-0.005055	,	3.071964	,	-0.004424	,	0.737517	,	-637.119620	,	172.721482	,	263.413624	,	112.528230	,	0.498185	,
22-12-2020,10:22:05,	-0.143270	,	-0.012799	,	0.070335	,	-0.013507	,	-0.005350	,	2.825970	,	-0.003634	,	0.738579	,	-637.092051	,	186.144035	,	275.436401	,	110.764204	,	0.496222	,
22-12-2020,10:22:06,	-0.139140	,	-0.018518	,	-0.009591	,	-0.013769	,	-0.003962	,	2.502389	,	-0.004054	,	0.741427	,	-637.104165	,	187.905554	,	277.506197	,	116.483190	,	0.494757	,
22-12-2020,10:22:07,	-0.079931	,	-0.015485	,	-0.008681	,	-0.015281	,	-0.004577	,	2.138610	,	-0.004950	,	0.742183	,	-637.109177	,	202.005228	,	291.853578	,	113.131834	,	0.492609	,
22-12-2020,10:22:08,	-0.088880	,	-0.014625	,	-0.006523	,	-0.012566	,	-0.005065	,	1.760109	,	-0.005525	,	0.743310	,	-637.105835	,	200.465100	,	292.202373	,	110.602130	,	0.491321	,
22-12-2020,10:22:09,	-0.015721	,	-0.015043	,	-0.085675	,	-0.015651	,	-0.004490	,	1.431056	,	0.123394	,	0.744833	,	-637.111266	,	205.197016	,	295.988575	,	115.566298	,	0.489316	,
22-12-2020,10:22:10,	-0.121104	,	-0.017003	,	-0.095969	,	-0.016969	,	-0.004532	,	1.126125	,	0.175230	,	0.747461	,	-637.085367	,	200.766275	,	290.906192	,	110.982254	,	0.488382	,
22-12-2020,10:22:11,	-0.015629	,	-0.018343	,	-0.079630	,	-0.016971	,	-0.003502	,	0.925010	,	0.222256	,	0.749406	,	-637.089127	,	194.070663	,	285.213941	,	109.225329	,	0.486975	,
22-12-2020,10:22:12,	-0.015103	,	-0.014429	,	-0.008891	,	-0.017112	,	-0.004406	,	0.853067	,	0.212998	,	0.750985	,	-637.106253	,	193.237732	,	282.263176	,	104.695588	,	0.485306	,
22-12-2020,10:22:13,	-0.015153	,	-0.016627	,	-0.008521	,	-0.016917	,	-0.005871	,	0.831321	,	0.216927	,	0.752040	,	-637.105418	,	196.072371	,	286.598678	,	109.524833	,	0.484605	,
22-12-2020,10:22:13,	-0.014423	,	-0.014425	,	-0.008091	,	-0.014679	,	-0.004155	,	0.831492	,	0.109498	,	0.754420	,	-637.107089	,	193.477085	,	283.581079	,	105.063181	,	0.482145	,
22-12-2020,10:22:14,	-0.013370	,	-0.017178	,	-0.007420	,	-0.014540	,	0.105950	,	0.931208	,	0.095966	,	0.756381	,	-637.108759	,	192.421510	,	283.865127	,	103.139587	,	0.485377	,
