Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
07-07-2020,15:26:19,-0.019154,-0.451664,-0.013168000000000001,-0.013974,-1.311228,3.601858,-0.008385,0.29904000000000003,-637.1304809999999,1.885848,798.170728,-12.558027000000001,0.514554
07-07-2020,15:26:20,-0.019437,-0.398565,-0.015746,-0.015238,-1.230183,3.4378559999999996,-0.008042,0.296425,-637.150531,2.37249,817.3218730000001,-13.788208,0.5134479999999999
07-07-2020,15:26:21,-0.017544,-0.36348800000000003,-0.014154,-0.016628,-1.18623,3.3223309999999997,-0.010231,0.29871,-637.145936,2.387528,803.50583,-12.248078999999999,0.51349
07-07-2020,15:26:22,-0.015864,-0.333482,-0.013881999999999999,-0.014715,-1.163068,3.255474,-0.008126999999999999,0.29627600000000004,-637.140506,3.130231,807.8597110000001,-12.381749000000001,0.514015
07-07-2020,15:26:23,-0.017362,-0.30962399999999995,-0.014543,-0.014376,-1.157481,3.194588,-0.005882,0.298428,-637.159303,3.064232,802.966138,-13.259376000000001,0.51561
07-07-2020,15:26:24,-0.016771,-0.283504,-0.016449000000000002,-0.013302000000000001,-1.152978,3.177766,-0.006032,0.29499000000000003,-637.152202,2.950195,801.756842,-11.593932,0.514602
07-07-2020,15:26:24,-0.016399,-0.264397,-0.017266999999999998,-0.012564,-1.1471850000000001,3.1493330000000004,-0.009562000000000001,0.296757,-637.153038,3.000739,811.02936,-11.625261,0.513796
07-07-2020,15:26:25,-0.016549,-0.251709,-0.015471,-0.015709,-1.151913,3.1323790000000002,-0.010383,0.29834,-637.140506,3.49114,799.876691,-13.187945999999998,0.513991
07-07-2020,15:26:26,-0.01782,-0.237369,-0.013032,-0.016605,-1.157591,3.132853,-0.008315000000000001,0.299311,-637.120456,3.225054,803.955295,-12.236383,0.5144850000000001
07-07-2020,15:26:27,-0.019704,-0.218558,-0.01379,-0.014891999999999999,-1.168773,3.1278040000000003,-0.010374,0.296896,-637.130899,2.994055,810.645894,-12.48409,0.515046
07-07-2020,15:26:28,-0.01669,-0.211193,-0.012119,-0.015267,-1.1781540000000001,3.129953,-0.008816,0.29788600000000004,-637.146354,2.659045,797.4806570000001,-13.254781,0.514501
07-07-2020,15:26:29,-0.0163,-0.20408099999999998,-0.009575,-0.014075,-1.180552,3.116448,-0.009063,0.293598,-637.1346580000001,2.207491,808.802502,-12.838734,0.514009
07-07-2020,15:26:30,-0.015979,-0.191619,-0.018311,-0.014998,-1.18499,3.129715,-0.008452,0.294105,-637.159303,2.128124,801.811564,-12.918517999999999,0.514917
