13-12-2020,10:44:49,	0.001034	,	0.000814	,	0.001327	,	0.002592	,	0.000993	,	0.091523	,	-0.139295	,	0.702346	,	-637.101658	,	1.968138	,	2.102226	,	2.104732	,	0.557280	,
13-12-2020,10:44:50,	0.000632	,	0.001101	,	0.001172	,	-0.000194	,	0.001153	,	0.090562	,	-0.141684	,	0.702587	,	-637.106253	,	1.738393	,	1.465623	,	2.240491	,	0.557416	,
13-12-2020,10:44:51,	0.001088	,	0.000363	,	0.001479	,	0.000048	,	0.001144	,	0.090489	,	-0.139845	,	0.702559	,	-637.096228	,	1.773064	,	2.569235	,	3.304420	,	0.557603	,
13-12-2020,10:44:52,	0.000895	,	0.000829	,	0.000731	,	0.000437	,	0.001406	,	0.090323	,	-0.134188	,	0.702677	,	-637.097899	,	1.495698	,	1.736722	,	2.029961	,	0.557638	,
13-12-2020,10:44:53,	0.000785	,	0.000915	,	0.000220	,	0.002156	,	0.001398	,	0.089809	,	-0.138979	,	0.702517	,	-637.094975	,	1.530369	,	2.053353	,	3.055877	,	0.557624	,
13-12-2020,10:44:53,	0.000989	,	0.000798	,	0.000876	,	-0.000808	,	0.001137	,	0.088456	,	-0.141494	,	0.702216	,	-637.102076	,	1.712077	,	2.077998	,	2.612678	,	0.557802	,
13-12-2020,10:44:54,	0.000670	,	0.001215	,	0.000923	,	0.000064	,	0.000998	,	0.085267	,	-0.143671	,	0.702352	,	-637.095392	,	2.004897	,	1.978999	,	2.283098	,	0.557749	,
13-12-2020,10:44:55,	0.000605	,	0.000973	,	0.000999	,	-0.000468	,	0.001270	,	0.088250	,	-0.132174	,	0.702379	,	-637.109595	,	1.477319	,	2.388363	,	3.160725	,	0.557830	,
13-12-2020,10:44:56,	0.000805	,	0.000383	,	0.001183	,	0.001454	,	0.001184	,	0.090346	,	-0.132333	,	0.702020	,	-637.102076	,	1.832380	,	2.272655	,	3.572595	,	0.557909	,
13-12-2020,10:44:57,	0.000854	,	0.000571	,	0.000729	,	0.001256	,	0.001683	,	0.087968	,	-0.133307	,	0.702045	,	-637.098734	,	1.603470	,	2.173656	,	3.193725	,	0.558094	,
13-12-2020,10:44:58,	0.001005	,	0.000951	,	0.000745	,	0.000805	,	0.001613	,	0.087280	,	-0.139973	,	0.701828	,	-637.112937	,	1.381244	,	1.582584	,	2.447261	,	0.557995	,
13-12-2020,10:44:59,	0.000863	,	0.000829	,	0.000752	,	0.002100	,	0.001112	,	0.087454	,	-0.138014	,	0.701959	,	-637.090798	,	0.838209	,	2.073821	,	2.162377	,	0.558067	,
