16-12-2020,13:27:03,	0.001373	,	0.001088	,	3.578394	,	0.002221	,	0.059274	,	3.814060	,	-0.234353	,	0.716217	,	-637.093304	,	45.486899	,	43.630975	,	45.997769	,	0.519277	,
16-12-2020,13:27:04,	0.000962	,	0.001288	,	2.217113	,	0.000037	,	0.082925	,	4.064197	,	-0.240011	,	0.711687	,	-637.098734	,	50.693761	,	48.741345	,	51.458604	,	0.519461	,
16-12-2020,13:27:05,	0.000874	,	0.000605	,	2.920433	,	-0.000338	,	0.067662	,	4.216442	,	-0.234109	,	0.708087	,	-637.096646	,	55.940307	,	55.934041	,	56.690948	,	0.519900	,
16-12-2020,13:27:06,	0.000625	,	0.001056	,	1.904367	,	-0.000275	,	0.067126	,	4.287953	,	-0.239536	,	0.704039	,	-637.099152	,	58.248620	,	56.035129	,	57.374335	,	0.520463	,
16-12-2020,13:27:07,	0.001330	,	0.000809	,	1.203623	,	-0.152356	,	0.001433	,	4.297709	,	-0.245973	,	0.699666	,	-637.106671	,	54.134092	,	51.343732	,	53.993738	,	0.521654	,
16-12-2020,13:27:08,	0.000776	,	0.001004	,	0.801491	,	-0.337000	,	0.001184	,	4.334482	,	-0.239598	,	0.695994	,	-637.114608	,	51.150328	,	50.775217	,	51.763956	,	0.519435	,
16-12-2020,13:27:09,	0.001078	,	0.001052	,	0.553398	,	-0.407199	,	0.001487	,	4.402655	,	-0.241092	,	0.691677	,	-637.092886	,	48.436828	,	47.420101	,	49.617301	,	0.520672	,
16-12-2020,13:27:09,	0.000515	,	0.001139	,	0.399142	,	-0.520838	,	0.001169	,	4.479449	,	-0.222734	,	0.688269	,	-637.105835	,	47.524948	,	48.081349	,	48.652788	,	0.520651	,
16-12-2020,13:27:10,	0.001243	,	0.000715	,	0.307487	,	-0.565128	,	0.001516	,	4.532858	,	-0.220350	,	0.683920	,	-637.115443	,	47.455607	,	46.198691	,	47.748010	,	0.520765	,
16-12-2020,13:27:11,	0.000670	,	0.000589	,	0.246829	,	-0.785302	,	-0.000610	,	4.562503	,	-0.222864	,	0.680073	,	-637.102494	,	46.509892	,	44.469754	,	47.213748	,	0.520407	,
