14-12-2020,14:35:47,	0.000840	,	0.001285	,	0.001982	,	0.001456	,	0.000620	,	0.001083	,	0.002181	,	0.875346	,	-637.102494	,	-17.885610	,	299.415956	,	-17.408575	,	0.261693	,
14-12-2020,14:35:48,	0.001328	,	0.000706	,	0.001474	,	0.001130	,	0.001685	,	0.000865	,	0.001532	,	0.875788	,	-637.098317	,	-17.761547	,	299.523727	,	-16.473303	,	0.261886	,
14-12-2020,14:35:49,	0.000820	,	0.000858	,	0.001576	,	0.001395	,	0.001157	,	0.000814	,	0.001532	,	0.875645	,	-637.097899	,	-18.837591	,	300.781478	,	-16.992110	,	0.261754	,
14-12-2020,14:35:49,	0.000739	,	0.000580	,	0.001324	,	0.000733	,	0.000746	,	0.000917	,	-0.000581	,	0.875663	,	-637.110848	,	-18.988387	,	299.871269	,	-16.576480	,	0.261802	,
14-12-2020,14:35:50,	0.000771	,	0.001314	,	0.002032	,	0.001213	,	0.000978	,	0.000890	,	-0.001779	,	0.875865	,	-637.089962	,	-18.864325	,	299.841193	,	-16.507138	,	0.261734	,
14-12-2020,14:35:51,	0.001050	,	0.000645	,	0.001576	,	0.001348	,	0.001119	,	0.000978	,	0.002655	,	0.875594	,	-637.093722	,	-18.565238	,	299.602676	,	-16.741061	,	0.261772	,
14-12-2020,14:35:52,	0.000668	,	0.000744	,	0.001623	,	0.000702	,	0.000953	,	0.000903	,	0.002480	,	0.875731	,	-637.110848	,	-18.799160	,	299.821143	,	-17.018426	,	0.261866	,
14-12-2020,14:35:53,	0.001373	,	0.001065	,	0.001822	,	0.001285	,	0.000821	,	0.000873	,	0.002552	,	0.875610	,	-637.092886	,	-18.699326	,	300.019142	,	-17.168805	,	0.261873	,
14-12-2020,14:35:54,	0.001326	,	0.000574	,	0.001964	,	0.001393	,	0.000466	,	0.000967	,	0.003225	,	0.875846	,	-637.093722	,	-18.981703	,	299.824485	,	-16.595695	,	0.261922	,
14-12-2020,14:35:55,	0.001151	,	0.001023	,	0.001600	,	0.001206	,	0.000771	,	0.001038	,	0.001772	,	0.875776	,	-637.085785	,	-18.684288	,	299.812789	,	-17.000464	,	0.261917	,
14-12-2020,14:35:56,	0.001117	,	0.000912	,	0.001634	,	0.001124	,	0.000807	,	0.000889	,	0.005203	,	0.875879	,	-637.089962	,	-18.842603	,	299.939775	,	-17.919863	,	0.261920	,
14-12-2020,14:35:57,	0.001197	,	0.000807	,	0.001450	,	0.000528	,	0.000742	,	0.000882	,	0.002621	,	0.875943	,	-637.098734	,	-18.633744	,	299.433500	,	-18.020115	,	0.261900	,
14-12-2020,14:35:58,	0.001380	,	0.000953	,	0.002038	,	0.001882	,	0.001503	,	0.000915	,	0.003813	,	0.875577	,	-637.096228	,	-18.810439	,	300.127748	,	-16.992527	,	0.261943	,
14-12-2020,14:35:59,	0.001166	,	0.000585	,	0.001513	,	0.000870	,	0.001393	,	0.000858	,	0.001425	,	0.875685	,	-637.090380	,	-19.733179	,	299.376690	,	-16.769466	,	0.261939	,
14-12-2020,14:35:59,	0.001108	,	0.000865	,	0.001311	,	0.000650	,	0.000796	,	0.001049	,	0.002459	,	0.875529	,	-637.093304	,	-18.746946	,	299.430994	,	-16.700960	,	0.262021	,
14-12-2020,14:36:00,	0.000940	,	0.000924	,	0.001628	,	0.001546	,	0.001209	,	0.001109	,	0.002235	,	0.875675	,	-637.102911	,	-18.726477	,	299.435589	,	-16.596948	,	0.261850	,
14-12-2020,14:36:01,	0.000939	,	0.000995	,	0.001434	,	0.000834	,	0.001308	,	0.000777	,	0.002215	,	0.875601	,	-637.100823	,	-18.529732	,	300.160748	,	-17.346753	,	0.261732	,
14-12-2020,14:36:02,	0.001184	,	0.000832	,	0.002009	,	0.001496	,	0.001380	,	0.000837	,	0.001496	,	0.875754	,	-637.092468	,	-18.457049	,	299.432247	,	-16.943237	,	0.261951	,
14-12-2020,14:36:03,	0.000895	,	0.000940	,	0.001550	,	0.002084	,	0.001572	,	0.001018	,	0.000625	,	0.875807	,	-637.099152	,	-18.753629	,	299.366247	,	-17.190944	,	0.261862	,
14-12-2020,14:36:04,	0.000982	,	0.000766	,	0.001518	,	0.001097	,	0.001092	,	0.000797	,	0.000246	,	0.875464	,	-637.100405	,	-18.054368	,	299.550879	,	-17.490030	,	0.261916	,
